File,Line_number,SRC
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,388,private void processField(final FieldNode field, final MethodNode initializer, final MethodNode staticInitializer, final ClassNode fieldHelper, final ClassNode trait, final Set<String> knownFields) {
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,391,if (initialExpression != null && !field.isFinal()) {
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,392,VariableExpression thisObject = new VariableExpression(selectedMethod.getParameters()[0]);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,393,ExpressionStatement initCode = new ExpressionStatement(initialExpression);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,394,processBody(thisObject, selectedMethod, initCode, trait, fieldHelper, knownFields);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,395,BlockStatement code = (BlockStatement) selectedMethod.getCode();
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,396,MethodCallExpression mce;
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,397,if (field.isStatic()) {
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,398,mce = new MethodCallExpression(
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,399,new ClassExpression(INVOKERHELPER_CLASSNODE),
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,401,new ArgumentListExpression(
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,402,thisObject,
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,403,new ConstantExpression(Traits.helperSetterName(field)),
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,408,mce = new MethodCallExpression(
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,409,new CastExpression(createReceiverType(field.isStatic(), fieldHelper), thisObject),
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,410,Traits.helperSetterName(field),
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,412,);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,414,mce.setImplicitThis(false);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,415,mce.setSourcePosition(initialExpression);
src/main/org/codehaus/groovy/transform/trait/TraitASTTransformation.java,416,code.addStatement(new ExpressionStatement(mce));
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,580,System.err.println("url = " + url);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,581,System.err.println("props = " + props);
subprojects/groovy-sql/src/main/java/groovy/sql/Sql.java,582,connection = DriverManager.getConnection(url.toString(), new Properties(props));
src/main/groovy/lang/MetaClassImpl.java,2684,if (method == null && !isStatic && this.isMap) {
src/main/groovy/lang/MetaClassImpl.java,2685,((Map) object).put(name, newValue);
src/main/groovy/lang/MetaClassImpl.java,2686,return;
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,142,private Expression transformPropertyExpression(final PropertyExpression expression) {
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,143,Expression objectExpression = expression.getObjectExpression();
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,144,ClassNode type = objectExpression.getType();
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,145,if (objectExpression instanceof ClassExpression) {
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,146,if (Traits.isTrait(type) && "super".equals(expression.getPropertyAsString())) {
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,148,expression.putNodeMetaData(SuperCallTraitTransformer.class, type);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,151,return super.transform(expression);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,37,import java.util.List;
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,59,if (exp instanceof PropertyExpression) {
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,60,return transformPropertyExpression((PropertyExpression) exp);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,77,ClassNode traitReceiver = ((PropertyExpression) leftExpression).getObjectExpression().getNodeMetaData(SuperCallTraitTransformer.class);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,82,String setterName = MetaProperty.getSetterName(((PropertyExpression) leftExpression).getPropertyAsString());
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,109,Expression objectExpression = transform(exp.getObjectExpression());
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,110,ClassNode traitReceiver = objectExpression.getNodeMetaData(SuperCallTraitTransformer.class);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,111,if (traitReceiver!=null) {
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,126,newArgs.addExpression(arguments);
src/main/org/codehaus/groovy/transform/trait/SuperCallTraitTransformer.java,130,exp.getMethod(),
src/main/org/codehaus/groovy/transform/trait/Traits.java,139,helperClassNode = ClassHelper.make(classLoader.loadClass(helperClassName));
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,132,MethodCallExpression mce = (MethodCallExpression) exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,134,return exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,139,return exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,142,if (methodName == null) return exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,143,if (usesSimpleMethodArgumentsOnly(mce)) return exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,147,if (!loggingStrategy.isLoggingMethod(methodName)) return exp;
src/main/org/codehaus/groovy/transform/LogASTTransformation.java,149,return loggingStrategy.wrapLoggingMethodCall(variableExpression, methodName, exp);
