File,Line_number,SRC
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,21,import java.util.Collections;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,22,import java.util.Set;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,24,import javax.swing.text.AttributeSet;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,25,import javax.swing.text.BadLocationException;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,26,import javax.swing.text.DefaultStyledDocument;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,27,import javax.swing.text.Document;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,28,import javax.swing.text.StyleContext;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,29,import javax.swing.text.rtf.RTFEditorKit;
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,45,private static final Set<MediaType> SUPPORTED_TYPES =
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,46,Collections.singleton(MediaType.application("rtf"));
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,52,public void parse(
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,53,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,55,throws IOException, SAXException, TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,58,new RTFEditorKit().read(stream, sd, 0);
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,60,XHTMLContentHandler xhtml =
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,61,new XHTMLContentHandler(handler, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,73,public void parse(
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,75,throws IOException, SAXException, TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,93,public void insertString(
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,95,throws BadLocationException {
tika-parsers/src/main/java/org/apache/tika/parser/rtf/RTFParser.java,96,if (offs > 0 && offs == getLength()) {
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,67,new OfflineContentHandler(
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,68,getContentHandler(handler, metadata)));
tika-core/src/main/java/org/apache/tika/sax/xpath/MatchingContentHandler.java,75,matcher = matchers.removeFirst();
tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,111,for (Entry<String, Object> entry : fileFormat.properties().entrySet()) {
tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,112,metadata.set(entry.getKey(), entry.getValue().toString());
tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,114,for (Entry<String, Object> entry : audioFormat.properties().entrySet()) {
tika-parsers/src/main/java/org/apache/tika/parser/audio/AudioParser.java,115,metadata.set(entry.getKey(), entry.getValue().toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,150,if (value.length() > 0) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,77,try {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,78,Entry ooxml = dir.getEntry("Package");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,81,TikaInputStream ooxmlStream = TikaInputStream.get(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,83,);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,84,ZipContainerDetector detector = new ZipContainerDetector();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,85,MediaType type = detector.detect(ooxmlStream, new Metadata());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,86,handleEmbeddedResource(ooxmlStream, null, type.toString(), xhtml, true);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/AbstractPOIFSExtractor.java,87,return;
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,74,TikaInputStream stream, final ContainerExtractor recurseExtractor,
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,78,context.set(Parser.class, new Parser() {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,79,public Set<MediaType> getSupportedTypes(ParseContext context) {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,80,return parser.getSupportedTypes(context);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,82,public void parse(InputStream stream, ContentHandler ignored,
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,84,throws IOException, SAXException, TikaException {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,87,MediaType type;
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,88,if(metadata.get(Metadata.CONTENT_TYPE) != null) {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,89,type = MediaType.parse( metadata.get(Metadata.CONTENT_TYPE) );
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,91,if(! stream.markSupported()) {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,92,stream = TikaInputStream.get(stream);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,94,type = detector.detect(stream, metadata);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,98,handler.handle(filename, type, stream);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,101,if(recurseExtractor != null) {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,102,if(recurseExtractor == ParserContainerExtractor.this) {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,103,parser.parse(stream, new DefaultHandler(), metadata, context);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,105,recurseExtractor.extract(
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,106,TikaInputStream.get(stream), recurseExtractor, handler
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,107,);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,111,public void parse(InputStream stream, ContentHandler handler,
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,112,Metadata metadata) throws IOException, SAXException,
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,113,TikaException {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,114,parse(stream, handler, metadata, new ParseContext());
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,117,try {
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,118,parser.parse(stream, new DefaultHandler(), new Metadata(), context);
tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java,120,throw new TikaException("Unexpected SAX exception", e);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,77,&& !pdfDocument.getCurrentAccessPermission().canExtractContent()) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,82,public static TikaInputStream get(InputStream stream) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,86,return new TikaInputStream(
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,87,new BufferedInputStream(stream), null, -1);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,115,new ByteArrayInputStream(data), null, data.length);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,143,return new TikaInputStream(
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,144,new BufferedInputStream(new FileInputStream(file)),
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,145,file, file.length());
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,295,null, length);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,311,private boolean temporary;
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,343,private TikaInputStream(InputStream stream, File file, long length) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,344,super(stream);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,345,this.file = file;
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,346,this.temporary = (file == null);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,411,file = File.createTempFile("apache-tika-", ".tmp");
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,449,if (in == null && file == null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,458,if (in == null && file == null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,469,if (in == null && file == null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,478,if (in == null && file == null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,498,return true;
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,511,if (openContainer != null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,512,openContainer = null;
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,518,if (file != null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,519,if (temporary) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,520,file.delete();
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,522,file = null;
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,529,if (file != null) {
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,530,in = new FileInputStream(file);
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,532,throw new IOException("End of the stream reached");
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java,53,new PDF2XHTML(handler, metadata).getText(document);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,52,extractMetadata(extractor.getCoreProperties(), metadata);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,53,extractMetadata(extractor.getExtendedProperties(), metadata);
tika-core/src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,19,import java.util.Map;
tika-core/src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,20,import java.util.Collections;
tika-core/src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,23,import org.xml.sax.SAXException;
tika-core/src/main/java/org/apache/tika/sax/ElementMappingContentHandler.java,24,import org.xml.sax.ContentHandler;
tika-core/src/main/java/org/apache/tika/sax/XHTMLContentHandler.java,55,unmodifiableSet("title", "link", "base", "meta");
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,103,int hash = name.indexOf('#');
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,104,if (hash != -1) {
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,105,name = name.substring(0, hash);
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,95,if (XHTML.equals(uri)) {
tika-core/src/main/java/org/apache/tika/sax/LinkContentHandler.java,96,if ("a".equals(local) || "img".equals(local)) {
tika-core/src/main/java/org/apache/tika/config/TikaConfig.java,75,this(getBuilder().parse(file));
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,145,metadata.add(name, value);
tika-core/src/main/java/org/apache/tika/sax/xpath/NodeMatcher.java,33,public boolean matchesAttribute(String namespace, String name) {
tika-core/src/main/java/org/apache/tika/sax/xpath/NodeMatcher.java,34,return true;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,37,private final Map<String, String> prefixes = new HashMap<String, String>();
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,39,public XPathParser() {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,42,public XPathParser(String prefix, String namespace) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,43,addPrefix(prefix, namespace);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,46,public void addPrefix(String prefix, String namespace) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,47,prefixes.put(prefix, namespace);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,58,public Matcher parse(String xpath) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,59,if (xpath.equals("/text()")) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,60,return TextMatcher.INSTANCE;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,62,return NodeMatcher.INSTANCE;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,64,return new CompositeMatcher(
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,65,TextMatcher.INSTANCE,
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,66,new ChildMatcher(new SubtreeMatcher(NodeMatcher.INSTANCE)));
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,68,return AttributeMatcher.INSTANCE;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,70,return ElementMatcher.INSTANCE;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,72,String name = xpath.substring(2);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,73,String prefix = null;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,74,int colon = name.indexOf(':');
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,75,if (colon != -1) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,76,prefix = name.substring(0, colon);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,77,name = name.substring(colon + 1);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,79,if (prefixes.containsKey(prefix)) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,80,return new NamedAttributeMatcher(prefixes.get(prefix), name);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,82,return Matcher.FAIL;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,85,return new ChildMatcher(parse(xpath.substring(2)));
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,87,return Matcher.FAIL;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,89,return new SubtreeMatcher(parse(xpath.substring(1)));
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,91,int slash = xpath.indexOf('/', 1);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,92,if (slash == -1) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,93,slash = xpath.length();
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,95,String name = xpath.substring(1, slash);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,96,String prefix = null;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,97,int colon = name.indexOf(':');
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,98,if (colon != -1) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,99,prefix = name.substring(0, colon);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,100,name = name.substring(colon + 1);
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,102,if (prefixes.containsKey(prefix)) {
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,103,return new NamedElementMatcher(
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,104,prefixes.get(prefix), name,
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,105,parse(xpath.substring(slash)));
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,107,return Matcher.FAIL;
tika-core/src/main/java/org/apache/tika/sax/xpath/XPathParser.java,110,return Matcher.FAIL;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,85,if (e.getMessage().startsWith("No supported documents found")) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,19,import static org.apache.tika.sax.XHTMLContentHandler.XHTML;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,29,import javax.xml.XMLConstants;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,30,import javax.xml.namespace.QName;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,31,import javax.xml.parsers.ParserConfigurationException;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,32,import javax.xml.parsers.SAXParser;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,33,import javax.xml.parsers.SAXParserFactory;
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,76,protected static final char[] TAB = new char[] { '\t' };
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,84,new HashMap<QName, TargetElement>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,126,final HashMap<QName,QName> aAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,127,new HashMap<QName,QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,147,final HashMap<QName,QName> tableCellAttsMapping =
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,148,new HashMap<QName,QName>();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentMetaParser.java,57,matcher);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,44,Collections.unmodifiableSet(new HashSet<MediaType>(Arrays.asList(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,45,MediaType.application("vnd.sun.xml.writer"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,46,MediaType.application("vnd.oasis.opendocument.text"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,47,MediaType.application("vnd.oasis.opendocument.graphics"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,48,MediaType.application("vnd.oasis.opendocument.presentation"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,49,MediaType.application("vnd.oasis.opendocument.spreadsheet"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,50,MediaType.application("vnd.oasis.opendocument.chart"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,51,MediaType.application("vnd.oasis.opendocument.image"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,52,MediaType.application("vnd.oasis.opendocument.formula"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,53,MediaType.application("vnd.oasis.opendocument.text-master"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,54,MediaType.application("vnd.oasis.opendocument.text-web"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,55,MediaType.application("vnd.oasis.opendocument.text-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,56,MediaType.application("vnd.oasis.opendocument.graphics-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,57,MediaType.application("vnd.oasis.opendocument.presentation-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,58,MediaType.application("vnd.oasis.opendocument.spreadsheet-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,59,MediaType.application("vnd.oasis.opendocument.chart-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,60,MediaType.application("vnd.oasis.opendocument.image-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,61,MediaType.application("vnd.oasis.opendocument.formula-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,62,MediaType.application("x-vnd.oasis.opendocument.text"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,63,MediaType.application("x-vnd.oasis.opendocument.graphics"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,64,MediaType.application("x-vnd.oasis.opendocument.presentation"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,65,MediaType.application("x-vnd.oasis.opendocument.spreadsheet"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,66,MediaType.application("x-vnd.oasis.opendocument.chart"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,67,MediaType.application("x-vnd.oasis.opendocument.image"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,68,MediaType.application("x-vnd.oasis.opendocument.formula"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,69,MediaType.application("x-vnd.oasis.opendocument.text-master"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,70,MediaType.application("x-vnd.oasis.opendocument.text-web"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,71,MediaType.application("x-vnd.oasis.opendocument.text-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,72,MediaType.application("x-vnd.oasis.opendocument.graphics-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,73,MediaType.application("x-vnd.oasis.opendocument.presentation-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,74,MediaType.application("x-vnd.oasis.opendocument.spreadsheet-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,75,MediaType.application("x-vnd.oasis.opendocument.chart-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,76,MediaType.application("x-vnd.oasis.opendocument.image-template"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,77,MediaType.application("x-vnd.oasis.opendocument.formula-template"))));
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,57,MediaType.application("xhtml+xml"),
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,58,MediaType.application("vnd.wap.xhtml+xml"),
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,59,MediaType.application("x-asp"))));
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,252,return DefaultHtmlMapper.INSTANCE.mapSafeAttribute(elementName,attributeName) ;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,263,String url = text.substring(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,264,text.indexOf('"') + 1,
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,266,);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,72,zip.close();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,95,MAPPINGS.put(
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,96,new QName(TEXT_NS, "list"),
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentContentParser.java,97,new TargetElement(XHTML, "ul"));
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,46,factory.setFeature(XMLConstants.FEATURE_SECURE_PROCESSING, true);
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,78,try {
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,83,pdfDocument.decrypt(password);
tika-core/src/main/java/org/apache/tika/detect/NameDetector.java,122,name = URLDecoder.decode(name, "UTF-8");
tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,47,private static final String PROFILE_ENCODING = "UTF-8";
tika-core/src/main/java/org/apache/tika/language/LanguageIdentifier.java,78,new BufferedReader(new InputStreamReader(stream, PROFILE_ENCODING));
tika-parsers/src/main/java/org/apache/tika/parser/epub/EpubParser.java,77,String type = IOUtils.toString(zip, "UTF-8");
tika-parsers/src/main/java/org/apache/tika/parser/mp3/ID3v2Frame.java,306,size = Math.min(size, frameData.length-copyFrom);
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,19,import java.net.MalformedURLException;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,20,import java.net.URL;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,21,import java.util.HashSet;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,22,import java.util.Locale;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,23,import java.util.Set;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,24,import java.util.regex.Matcher;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,25,import java.util.regex.Pattern;
tika-parsers/src/main/java/org/apache/tika/parser/pdf/PDFParser.java,123,Calendar modified = info.getModificationDate();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,197,for(XWPFTableCell cell : row.getTableCells()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,198,xhtml.startElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,199,extractIBodyText(cell, xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,200,xhtml.endElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,107,ZipInputStream zip = new ZipInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,108,ZipEntry entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,109,while (entry != null) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,110,if (entry.getName().equals("mimetype")) {
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,111,String type = IOUtils.toString(zip, "UTF-8");
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,112,metadata.set(Metadata.CONTENT_TYPE, type);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,114,meta.parse(zip, new DefaultHandler(), metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,118,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlHandler.java,203,if (titleLevel == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,70,xhtml.endElement("p");
tika-parsers/src/main/java/org/apache/tika/parser/xml/XMLParser.java,71,xhtml.endDocument();
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,217,return rootMimeType;
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,221,MimeType result = null;
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,223,if (magic.eval(data)) {
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,224,result = magic.getType();
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,229,if (result != null) {
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,233,|| "text/html".equals(result.getName())) {
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,234,XmlRootExtractor extractor = new XmlRootExtractor();
tika-core/src/main/java/org/apache/tika/mime/MimeTypes.java,236,QName rootElement = extractor.extractRootElement(data);
