File,Line_number,SRC
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,705,thisArr[pos] ^= otherArr[pos];
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,707,if (this.wlen < newLen) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,708,System.arraycopy(otherArr, this.wlen, thisArr, this.wlen, newLen-this.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,710,this.wlen = newLen;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,722,public void or(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,723,union(other);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,727,public void andNot(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,728,remove(other);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,732,public boolean intersects(OpenBitSet other) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,733,int pos = Math.min(this.wlen, other.wlen);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,734,long[] thisArr = this.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,735,long[] otherArr = other.bits;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,736,while (--pos>=0) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,737,if ((thisArr[pos] & otherArr[pos])!=0) return true;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,739,return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,747,public void ensureCapacityWords(int numWords) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,748,if (bits.length < numWords) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,749,bits = ArrayUtil.grow(bits, numWords);
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,765,while (idx>=0 && bits[idx]==0) idx--;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,791,if (a.bits[i]!=0) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,795,if (a.bits[i] != b.bits[i]) return false;
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,807,for (int i = bits.length; --i>=0;) {
src/java/org/apache/cassandra/utils/obs/OpenBitSet.java,808,h ^= bits[i];
src/java/org/apache/cassandra/service/StorageProxy.java,789,logger.debug("Received schema check response from " + message.getFrom().getHostAddress());
src/java/org/apache/cassandra/service/StorageProxy.java,820,logger.debug("My version is " + myVersion);
src/java/org/apache/cassandra/service/StorageProxy.java,840,logger.debug("Hosts not in agreement. Didn't get a response from everybody: " + StringUtils.join(results.get(UNREACHABLE), ","));
src/java/org/apache/cassandra/service/StorageProxy.java,847,logger.debug("%s disagrees (%s)", host, entry.getKey());
src/java/org/apache/cassandra/service/StorageProxy.java,865,logger.debug("restricted single token match for query " + queryRange);
src/java/org/apache/cassandra/service/StorageProxy.java,889,logger.debug("restricted ranges for query " + queryRange + " are " + ranges);
src/java/org/apache/cassandra/service/StorageProxy.java,976,logger.debug("scan ranges are " + StringUtils.join(ranges, ","));
src/java/org/apache/cassandra/service/StorageProxy.java,1003,logger.debug("reading " + command + " from " + endpoint);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1339,SliceQueryFilter sliceFilter = (SliceQueryFilter) filter.filter;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1345,IColumn sc = cached.getColumn(filter.path.superColumnName);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1348,ColumnFamily cf = cached.cloneMeShallow();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1350,cf.addColumn(sc);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1351,return removeDeleted(cf, gcBefore);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1354,else
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1359,removeDeletedColumnsOnly(cached, gcBefore);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1360,return removeDeletedCF(cached, gcBefore);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1367,ColumnFamily cf = ci.getColumnFamily().cloneMeShallow();
src/java/org/apache/cassandra/gms/Gossiper.java,534,epState.setHasToken(true);
src/java/org/apache/cassandra/gms/Gossiper.java,539,logger.info("FatClient " + endpoint + " has been silent for " + FatClientTimeout + "ms, removing from gossip");
src/java/org/apache/cassandra/gms/Gossiper.java,540,removeEndpoint(endpoint); // will put it in justRemovedEndpoints to respect quarantine delay
src/java/org/apache/cassandra/gms/Gossiper.java,541,evictFromMembership(endpoint); // can get rid of the state immediately
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,499,CompactionController controller = new CompactionController(cfs, Collections.<SSTableReader>emptyList(), Integer.MAX_VALUE, true);
src/java/org/apache/cassandra/config/CFMetaData.java,842,def.key_validation_class = cfm.keyValidator.getClass().getName();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,433,right--;
src/java/org/apache/cassandra/service/AntiEntropyService.java,280,assert request.range.contains(sample.token);
src/java/org/apache/cassandra/utils/UUIDGen.java,25,import java.net.UnknownHostException;
src/java/org/apache/cassandra/utils/UUIDGen.java,113,long lsb = instance.getClockSeqAndNode();
src/java/org/apache/cassandra/utils/UUIDGen.java,141,try
src/java/org/apache/cassandra/utils/UUIDGen.java,143,return getClockSeqAndNode(InetAddress.getLocalHost());
src/java/org/apache/cassandra/utils/UUIDGen.java,147,throw new RuntimeException(e);
src/java/org/apache/cassandra/net/MessagingService.java,612,logger_.info("{} {} messages dropped in server lifetime", recent, verb);
src/java/org/apache/cassandra/config/KSMetaData.java,44,this(name, strategyClass, strategyOptions, true, cfDefs);
src/java/org/apache/cassandra/config/KSMetaData.java,49,this.name = name;
src/java/org/apache/cassandra/config/KSMetaData.java,50,this.strategyClass = strategyClass == null ? NetworkTopologyStrategy.class : strategyClass;
src/java/org/apache/cassandra/config/KSMetaData.java,51,this.strategyOptions = strategyOptions;
src/java/org/apache/cassandra/config/KSMetaData.java,52,Map<String, CFMetaData> cfmap = new HashMap<String, CFMetaData>();
src/java/org/apache/cassandra/config/KSMetaData.java,54,cfmap.put(cfm.cfName, cfm);
src/java/org/apache/cassandra/config/KSMetaData.java,55,this.cfMetaData = Collections.unmodifiableMap(cfmap);
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,21,import java.io.*;
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,391,KSMetaData systemMeta = new KSMetaData(Table.SYSTEM_TABLE,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,392,LocalStrategy.class,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,393,KSMetaData.optsWithRF(1),
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,394,CFMetaData.StatusCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,395,CFMetaData.HintsCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,396,CFMetaData.MigrationsCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,397,CFMetaData.SchemaCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,398,CFMetaData.IndexCf,
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,399,CFMetaData.NodeIdCf);
src/java/org/apache/cassandra/config/KSMetaData.java,32,import org.apache.commons.lang.StringUtils;
src/java/org/apache/cassandra/config/KSMetaData.java,178,CFMetaData[] cfMetaData = new CFMetaData[cfsz];
src/java/org/apache/cassandra/config/KSMetaData.java,181,cfMetaData[i] = CFMetaData.inflate(cfiter.next());
src/java/org/apache/cassandra/config/KSMetaData.java,205,cfDefs);
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,5,import java.util.ArrayList;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,6,import java.util.List;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,7,import java.util.Map;
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,70,List<CFMetaData> newCfs = new ArrayList<CFMetaData>(ksm.cfMetaData().values());
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,71,newCfs.add(cfm);
src/java/org/apache/cassandra/db/migration/AddColumnFamily.java,72,return new KSMetaData(ksm.name, ksm.strategyClass, ksm.strategyOptions, newCfs.toArray(new CFMetaData[newCfs.size()]));
src/java/org/apache/cassandra/db/migration/DropColumnFamily.java,68,return new KSMetaData(ksm.name, ksm.strategyClass, ksm.strategyOptions, newCfs.toArray(new CFMetaData[newCfs.size()]));
src/java/org/apache/cassandra/db/Table.java,373,public void renameCf(Integer cfId, String newName) throws IOException
src/java/org/apache/cassandra/db/Table.java,375,assert columnFamilyStores.containsKey(cfId);
src/java/org/apache/cassandra/db/Table.java,376,ColumnFamilyStore cfs = columnFamilyStores.remove(cfId);
src/java/org/apache/cassandra/db/Table.java,377,unloadCf(cfs);
src/java/org/apache/cassandra/db/Table.java,378,cfs.renameSSTables(newName);
src/java/org/apache/cassandra/db/Table.java,379,initCf(cfId, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,1,package org.apache.cassandra.db.migration;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,3,import java.io.IOException;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,4,import java.util.ArrayList;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,5,import java.util.List;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,7,import org.apache.cassandra.config.CFMetaData;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,8,import org.apache.cassandra.config.ConfigurationException;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,9,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,10,import org.apache.cassandra.config.KSMetaData;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,11,import org.apache.cassandra.db.Table;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,12,import org.apache.cassandra.service.StorageService;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,13,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,14,import org.apache.cassandra.utils.UUIDGen;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,36,public class RenameColumnFamily extends Migration
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,38,private String tableName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,39,private String oldName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,40,private String newName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,41,private Integer cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,44,protected RenameColumnFamily() { /* pass */ }
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,48,public RenameColumnFamily(String tableName, String oldName, String newName) throws ConfigurationException, IOException
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,50,super(UUIDGen.makeType1UUIDFromHost(FBUtilities.getLocalAddress()), DatabaseDescriptor.getDefsVersion());
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,51,this.tableName = tableName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,52,this.oldName = oldName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,53,this.newName = newName;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,55,KSMetaData ksm = DatabaseDescriptor.getTableDefinition(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,57,throw new ConfigurationException("No such keyspace: " + tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,59,throw new ConfigurationException("CF is not defined in that keyspace.");
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,61,throw new ConfigurationException("CF is already defined in that keyspace.");
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,63,throw new ConfigurationException("Invalid column family name: " + newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,65,cfId = ksm.cfMetaData().get(oldName).cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,68,KSMetaData newKsm = makeNewKeyspaceDefinition(ksm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,69,rm = Migration.makeDefinitionMutation(newKsm, null, newVersion);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,74,CFMetaData oldCfm = ksm.cfMetaData().get(oldName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,75,List<CFMetaData> newCfs = new ArrayList<CFMetaData>(ksm.cfMetaData().values());
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,76,newCfs.remove(oldCfm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,77,assert newCfs.size() == ksm.cfMetaData().size() - 1;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,78,CFMetaData newCfm = CFMetaData.rename(oldCfm, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,79,newCfs.add(newCfm);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,80,return new KSMetaData(ksm.name, ksm.strategyClass, ksm.strategyOptions, newCfs.toArray(new CFMetaData[newCfs.size()]));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,83,public void applyModels() throws IOException
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,89,KSMetaData oldKsm = DatabaseDescriptor.getTableDefinition(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,90,CFMetaData.purge(oldKsm.cfMetaData().get(oldName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,91,KSMetaData ksm = makeNewKeyspaceDefinition(DatabaseDescriptor.getTableDefinition(tableName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,92,try
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,94,CFMetaData.map(ksm.cfMetaData().get(newName));
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,100,throw new RuntimeException(ex);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,102,DatabaseDescriptor.setTableDefinition(ksm, newVersion);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,106,Table.open(ksm.name).renameCf(cfId, newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,112,org.apache.cassandra.db.migration.avro.RenameColumnFamily rcf = new org.apache.cassandra.db.migration.avro.RenameColumnFamily();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,113,rcf.ksname = new org.apache.avro.util.Utf8(tableName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,114,rcf.cfid = cfId;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,115,rcf.old_cfname = new org.apache.avro.util.Utf8(oldName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,116,rcf.new_cfname = new org.apache.avro.util.Utf8(newName);
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,117,mi.migration = rcf;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,122,org.apache.cassandra.db.migration.avro.RenameColumnFamily rcf = (org.apache.cassandra.db.migration.avro.RenameColumnFamily)mi.migration;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,123,tableName = rcf.ksname.toString();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,124,cfId = rcf.cfid;
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,125,oldName = rcf.old_cfname.toString();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,126,newName = rcf.new_cfname.toString();
src/java/org/apache/cassandra/db/migration/RenameColumnFamily.java,132,return String.format("Rename column family (%d) %s.%s to %s.%s", cfId, tableName, oldName, tableName, newName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,19,package org.apache.cassandra.db.migration;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,21,import java.io.File;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,22,import java.io.IOException;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,23,import java.util.ArrayList;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,24,import java.util.List;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,26,import org.apache.commons.lang.StringUtils;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,28,import org.apache.cassandra.config.CFMetaData;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,29,import org.apache.cassandra.config.ConfigurationException;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,30,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,31,import org.apache.cassandra.config.KSMetaData;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,32,import org.apache.cassandra.db.Table;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,33,import org.apache.cassandra.service.StorageService;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,34,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,35,import org.apache.cassandra.utils.UUIDGen;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,39,public class RenameKeyspace extends Migration
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,41,private String oldName;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,42,private String newName;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,45,protected RenameKeyspace() { /* pass */ }
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,47,public RenameKeyspace(String oldName, String newName) throws ConfigurationException, IOException
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,49,super(UUIDGen.makeType1UUIDFromHost(FBUtilities.getLocalAddress()), DatabaseDescriptor.getDefsVersion());
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,50,this.oldName = oldName;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,51,this.newName = newName;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,53,KSMetaData oldKsm = DatabaseDescriptor.getTableDefinition(oldName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,55,throw new ConfigurationException("Keyspace either does not exist or does not match the one currently defined.");
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,57,throw new ConfigurationException("Keyspace already exists.");
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,59,throw new ConfigurationException("Invalid keyspace name: " + newName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,62,KSMetaData newKsm = rename(oldKsm, newName, false);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,64,rm = makeDefinitionMutation(newKsm, oldKsm, newVersion);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,71,List<CFMetaData> newCfs = new ArrayList<CFMetaData>(ksm.cfMetaData().size());
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,75,CFMetaData.purge(oldCf);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,76,newCfs.add(CFMetaData.renameTable(oldCf, newName));
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,78,return new KSMetaData(newName, ksm.strategyClass, ksm.strategyOptions, newCfs.toArray(new CFMetaData[newCfs.size()]));
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,81,public void applyModels() throws IOException
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,84,renameKsStorageFiles(oldName, newName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,86,KSMetaData oldKsm = DatabaseDescriptor.getTableDefinition(oldName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,88,CFMetaData.purge(cfm);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,89,KSMetaData newKsm = rename(oldKsm, newName, true);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,92,try
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,94,CFMetaData.map(cfm);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,100,throw new RuntimeException(ex);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,105,DatabaseDescriptor.clearTableDefinition(oldKsm, newVersion);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,106,DatabaseDescriptor.setTableDefinition(newKsm, newVersion);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,110,Table.clear(oldKsm.name);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,111,Table.open(newName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,115,private static void renameKsStorageFiles(String oldKs, String newKs) throws IOException
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,117,ArrayList<File> failed = new ArrayList<File>();
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,120,File ksDir = new File(dataDir, oldKs);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,123,failed.add(ksDir);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,127,throw new IOException("One or more problems encountered while renaming " + StringUtils.join(failed, ","));
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,132,org.apache.cassandra.db.migration.avro.RenameKeyspace rks = new org.apache.cassandra.db.migration.avro.RenameKeyspace();
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,133,rks.old_ksname = new org.apache.avro.util.Utf8(oldName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,134,rks.new_ksname = new org.apache.avro.util.Utf8(newName);
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,135,mi.migration = rks;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,140,org.apache.cassandra.db.migration.avro.RenameKeyspace rks = (org.apache.cassandra.db.migration.avro.RenameKeyspace)mi.migration;
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,141,oldName = rks.old_ksname.toString();
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,142,newName = rks.new_ksname.toString();
src/java/org/apache/cassandra/db/migration/RenameKeyspace.java,148,return String.format("Rename keyspace %s to %s", oldName, newName);
src/java/org/apache/cassandra/db/HintedHandOffManager.java,308,int sleep = FBUtilities.threadLocalRandom().nextInt(60000);
src/java/org/apache/cassandra/thrift/CassandraServer.java,342,ThriftValidation.validateConsistencyLevel(keyspace, consistency_level);
src/java/org/apache/cassandra/thrift/CassandraServer.java,374,ThriftValidation.validateConsistencyLevel(keyspace, consistency_level);
src/java/org/apache/cassandra/thrift/CassandraServer.java,570,ThriftValidation.validateConsistencyLevel(state().getKeyspace(), consistency_level);
src/java/org/apache/cassandra/thrift/CassandraServer.java,614,ThriftValidation.validateConsistencyLevel(keyspace, consistency_level);
src/java/org/apache/cassandra/thrift/CassandraServer.java,678,ThriftValidation.validateConsistencyLevel(keyspace, consistency_level);
src/java/org/apache/cassandra/thrift/ThriftValidation.java,89,public static void validateConsistencyLevel(String table, ConsistencyLevel cl) throws InvalidRequestException
src/java/org/apache/cassandra/thrift/ThriftValidation.java,95,AbstractReplicationStrategy strategy = Table.open(table).getReplicationStrategy();
src/java/org/apache/cassandra/thrift/ThriftValidation.java,97,throw new InvalidRequestException("consistency level " + cl + " not compatible with replication strategy (" + strategy.getClass().getName() + ")");
src/java/org/apache/cassandra/thrift/ThriftValidation.java,685,throw new ConfigurationException("min_compaction_threshold cannot be greater than max_compaction_threshold");
src/java/org/apache/cassandra/thrift/ThriftValidation.java,692,throw new ConfigurationException(String.format("min_compaction_threshold cannot be greather than max_compaction_threshold (default %d)",
src/java/org/apache/cassandra/thrift/ThriftValidation.java,693,CFMetaData.DEFAULT_MAX_COMPACTION_THRESHOLD));
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,1209,return executor.getActiveCount() + validationExecutor.getActiveCount();
src/java/org/apache/cassandra/db/ColumnIndexer.java,73,int endPosition = 0, startPosition = -1;
src/java/org/apache/cassandra/tools/SSTableExport.java,131,serializedColumn.add(validator.getString(value));
src/java/org/apache/cassandra/tools/SSTableImport.java,106,value = stringAsType((String) fields.get(1), meta.getValueValidator(name.duplicate()));
contrib/pig/src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,27,import org.apache.cassandra.utils.FBUtilities;
contrib/pig/src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,507,return FBUtilities.bytesToHex(serializer.serialize(cfDef));
contrib/pig/src/java/org/apache/cassandra/hadoop/pig/CassandraStorage.java,522,deserializer.deserialize(cfDef, FBUtilities.hexToBytes(st));
src/java/org/apache/cassandra/cql/QueryProcessor.java,622,clientState.setKeyspace((String)statement.statement);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1047,long size = sstable.length();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1064,maxSize = sstable.length();
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,645,String compactionFileLocation = cfs.table.getDataFileLocation(sstable.length());
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,907,long startsize = sstable.length();
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,908,long endsize = newSstable.length();
src/java/org/apache/cassandra/io/sstable/SSTable.java,257,sum += sstable.length();
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,510,right = length();
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,305,maybeOpenIndexer();
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,312,long estimatedRows = indexer.prepareIndexing();
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,317,logger.debug("estimated row count was {} of real count", ((double)estimatedRows) / rows);
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,328,protected IndexWriter iwriter;
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,344,long prepareIndexing() throws IOException
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,346,long estimatedRows;
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,349,estimatedRows = SSTable.estimateRowsFromData(desc, dfile);
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,350,iwriter = new IndexWriter(desc, StorageService.getPartitioner(), estimatedRows);
src/java/org/apache/cassandra/io/sstable/SSTableWriter.java,351,return estimatedRows;
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,529,return getCachedPosition(new Pair<Descriptor, DecoratedKey>(descriptor, key));
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,535,return keyCache.get(unifiedKey);
src/java/org/apache/cassandra/io/sstable/SSTableReader.java,558,Long cachedPosition = getCachedPosition(unifiedKey);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,656,String indexFilename = sstable.descriptor.filenameFor(Component.PRIMARY_INDEX);
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,669,int goodRows = 0, badRows = 0, emptyRows = 0;
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,792,cfs.replaceCompactedSSTables(Arrays.asList(sstable), Arrays.asList(newSstable));
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,793,logger.info("Scrub of " + sstable + " complete: " + goodRows + " rows in new sstable and " + emptyRows + " empty (tombstoned) rows dropped");
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,795,logger.warn("Unable to recover " + badRows + " rows that were skipped.  You can attempt manual recovery from the pre-scrub snapshot.  You can also run nodetool repair to transfer the data from a healthy replica, if any");
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,797,else
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,799,cfs.markCompacted(Arrays.asList(sstable));
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,801,logger.warn("No valid rows found while scrubbing " + sstable + "; it is marked for deletion now. If you want to attempt manual recovery, you can find a copy in the pre-scrub snapshot");
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,802,else
src/java/org/apache/cassandra/db/compaction/CompactionManager.java,803,logger.info("Scrub of " + sstable + " complete; looks like all " + emptyRows + " rows were tombstoned");
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,840,logger.debug("forceFlush requested but everything is clean");
