File,Line_number,SRC
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,195,TaggedContentHandler taggedHandler = new TaggedContentHandler(handler);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,197,parser.parse(taggedStream, taggedHandler, metadata, context);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,199,throw new TikaException(
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,202,taggedStream.throwIfCauseOf(e);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,203,throw new TikaException(
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,206,taggedHandler.throwIfCauseOf(e);
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,207,throw new TikaException(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,317,xhtml.startElement("img", "src", "embedded:" + filename);
tika-core/src/main/java/org/apache/tika/detect/XmlRootExtractor.java,54,stream, new OfflineContentHandler(handler));
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,50,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java,104,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,240,private Date parseDate(String headerContent) throws ParseException {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,75,metadata.set(Metadata.EDIT_TIME, msg.getMessageDate().getTime().toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,76,metadata.set(Metadata.LAST_SAVED, msg.getMessageDate().getTime().toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,85,metadata.set(Metadata.EDIT_TIME, date);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/OutlookExtractor.java,86,metadata.set(Metadata.LAST_SAVED, date);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,139,metadata.set(property, value.toString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,143,private void set(String name, Date value) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,144,if (value != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/SummaryExtractor.java,145,metadata.set(name, value.toString());
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,34,String LAST_PRINTED = "Last-Printed";
tika-core/src/main/java/org/apache/tika/metadata/MSOffice.java,36,String LAST_SAVED = "Last-Save-Date";
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,85,.getLastPrintedPropertyString());
tika-parsers/src/main/java/org/apache/tika/parser/mbox/MboxParser.java,221,metadata.set(Metadata.DATE, parseDate(headerContent));
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,23,import javax.xml.namespace.QName;
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,149,if (zip.getEntry("buildVersionHistory.plist") != null) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,153,MediaType type = detectIWork(zip, "index.apxl");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,154,if (type == null) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,155,type = detectIWork(zip, "index.xml");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,157,if (type == null) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,158,type = detectIWork(zip, "presentation.apxl");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,160,if (type == null) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,162,return MediaType.application("vnd.apple.iwork");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,164,return type;
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,170,private MediaType detectIWork(ZipFile zip, String name) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,171,try {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,172,ZipArchiveEntry entry = zip.getEntry(name);
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,173,if (entry == null) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,174,return null;
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,177,InputStream stream = zip.getInputStream(entry);
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,178,try {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,179,QName qname =
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,180,new XmlRootExtractor().extractRootElement(stream);
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,181,String uri = qname.getNamespaceURI();
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,182,String local = qname.getLocalPart();
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,184,&& "document".equals(local)) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,185,return MediaType.application("vnd.apple.numbers");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,187,&& "document".equals(local)) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,188,return MediaType.application("vnd.apple.pages");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,190,&& "presentation".equals(local)) {
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,191,return MediaType.application("vnd.apple.keynote");
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,193,return null;
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,196,stream.close();
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,199,return null;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,26,import org.apache.commons.compress.archivers.ArchiveEntry;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,27,import org.apache.commons.compress.archivers.ArchiveInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,35,import org.apache.tika.parser.EmptyParser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,37,import org.apache.tika.parser.Parser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,47,private final static Set<MediaType> supportedTypes =
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,48,Collections.singleton(MediaType.application("vnd.apple.iwork"));
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,50,private final static Set<String> relevantFileNames = Collections.unmodifiableSet(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,60,ArchiveInputStream zip = new ZipArchiveInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,61,ArchiveEntry entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,62,Parser parser = context.get(Parser.class, EmptyParser.INSTANCE);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,64,if (!relevantFileNames.contains(entry.getName())) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,65,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,69,parser.parse(new CloseShieldInputStream(zip), handler, metadata, context);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkPackageParser.java,70,entry = zip.getNextEntry();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,17,package org.apache.tika.parser.iwork;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,19,import org.apache.tika.exception.TikaException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,20,import org.apache.tika.io.CloseShieldInputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,21,import org.apache.tika.metadata.Metadata;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,22,import org.apache.tika.mime.MediaType;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,23,import org.apache.tika.parser.ParseContext;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,24,import org.apache.tika.parser.Parser;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,25,import org.apache.tika.sax.OfflineContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,26,import org.apache.tika.sax.XHTMLContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,27,import org.xml.sax.ContentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,28,import org.xml.sax.SAXException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,30,import java.io.IOException;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,31,import java.io.InputStream;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,32,import java.util.Arrays;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,33,import java.util.Collections;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,34,import java.util.HashSet;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,35,import java.util.Set;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,49,private final static Set<MediaType> supportedTypes =
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,50,Collections.unmodifiableSet(new HashSet<MediaType>(Arrays.asList(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,51,MediaType.application("vnd.apple.keynote"),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,52,MediaType.application("vnd.apple.pages"),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,54,)));
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,56,public Set<MediaType> getSupportedTypes(ParseContext context) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,57,return supportedTypes;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,60,public void parse(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,61,InputStream stream, ContentHandler handler,
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,63,throws IOException, SAXException, TikaException {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,64,ContentHandler contentHandler;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,65,String contentType = metadata.get(Metadata.CONTENT_TYPE);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,66,XHTMLContentHandler xhtml = new XHTMLContentHandler(handler, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,67,if ("application/vnd.apple.keynote".equals(contentType)) {
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,68,contentHandler = new KeynoteContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,70,contentHandler = new PagesContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,72,contentHandler = new NumbersContentHandler(xhtml, metadata);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,74,return;
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,77,xhtml.startDocument();
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,78,context.getSAXParser().parse(
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,79,new CloseShieldInputStream(stream),
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,81,);
tika-parsers/src/main/java/org/apache/tika/parser/iwork/IWorkParser.java,82,xhtml.endDocument();
tika-core/src/main/java/org/apache/tika/io/TikaInputStream.java,607,openContainer = null;
tika-parsers/src/main/java/org/apache/tika/detect/ZipContainerDetector.java,112,OPCPackage pkg = OPCPackage.open(stream.getFile().getPath());
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,91,throw new TikaException(type + " parse error", e);
tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java,379,if (modelClass.getSimpleName().contains("Tika")) {
tika-core/src/main/java/org/apache/tika/io/TaggedInputStream.java,66,public TaggedInputStream(InputStream proxy) {
tika-core/src/main/java/org/apache/tika/parser/CompositeParser.java,194,TaggedInputStream taggedStream = new TaggedInputStream(stream);
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,21,import java.io.BufferedInputStream;
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,23,import java.io.FileInputStream;
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,32,import org.apache.tika.io.CloseShieldInputStream;
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,33,import org.apache.tika.io.TaggedInputStream;
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,141,TaggedInputStream tagged = new TaggedInputStream(
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,142,new BufferedInputStream(new FileInputStream(file)));
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,159,tagged.throwIfCauseOf(e);
tika-parsers/src/main/java/org/apache/tika/detect/POIFSContainerDetector.java,166,tagged.close();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/WordExtractor.java,380,tag = "h"+num;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,71,extractHeaders(xhtml, hfPolicy);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java,77,extractFooters(xhtml, hfPolicy);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageParser.java,49,MediaType.image("bmp"),
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,74,if (version.equals("AC1018")) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,98,int stringLen = LittleEndian.readUShort(stream);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,100,byte[] stringData = new byte[stringLen];
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,101,IOUtils.readFully(stream, stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,104,if (stringData[stringLen-1] == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,105,stringLen--;
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,107,String headerValue =
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,108,StringUtil.getFromCompressedUnicode(stringData, 0, stringLen);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,121,int stringLen = LittleEndian.readUShort(stream);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,123,byte[] stringData = new byte[stringLen * 2];
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,124,IOUtils.readFully(stream, stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,125,String headerValue = StringUtil.getFromUnicodeLE(stringData);
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,139,if(value.charAt(value.length()-1) == 0) {
tika-parsers/src/main/java/org/apache/tika/parser/dwg/DWGParser.java,140,value = value.substring(0, value.length()-1);
tika-parsers/src/main/java/org/apache/tika/parser/image/ImageMetadataExtractor.java,191,metadata.set(name, tag.getDescription());
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,128,MailboxListField fromField = (MailboxListField) AbstractField.parse(field.getRaw());
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,129,MailboxList mailboxList = fromField.getMailboxList();
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,130,for (int i = 0; i < mailboxList.size(); ++i) {
tika-parsers/src/main/java/org/apache/tika/parser/mail/MailContentHandler.java,131,metadata.add(Metadata.AUTHOR, mailboxList.get(i).getDisplayString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/MetadataExtractor.java,53,if (extractor.getDocument()!=null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,31,import org.apache.poi.xssf.extractor.XSSFExcelExtractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,32,import org.apache.poi.xssf.usermodel.XSSFWorkbook;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,69,if (document instanceof XSLFSlideShow) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,73,extractor = new XSSFExcelExtractorDecorator(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,74,context, (XSSFExcelExtractor) poiExtractor, locale);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/OOXMLExtractorFactory.java,82,extractor.getMetadataExtractor().extract(metadata);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,21,import java.util.Iterator;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,32,import org.apache.poi.ss.usermodel.Cell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,33,import org.apache.poi.ss.usermodel.CellStyle;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,34,import org.apache.poi.ss.usermodel.Comment;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,37,import org.apache.poi.ss.usermodel.Row;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,38,import org.apache.poi.xssf.extractor.XSSFExcelExtractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,39,import org.apache.poi.xssf.usermodel.XSSFCell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,41,import org.apache.poi.xssf.usermodel.XSSFSheet;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,42,import org.apache.poi.xssf.usermodel.XSSFWorkbook;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,58,private final XSSFExcelExtractor extractor;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,62,ParseContext context, XSSFExcelExtractor extractor, Locale locale) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,66,formatter = new DataFormatter(locale);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,75,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,77,for (int i = 0; i < document.getNumberOfSheets(); i++) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,78,xhtml.startElement("div");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,79,XSSFSheet sheet = (XSSFSheet) document.getSheetAt(i);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,80,xhtml.element("h1", document.getSheetName(i));
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,83,extractHeaderFooter(sheet.getFirstHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,84,extractHeaderFooter(sheet.getOddHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,85,extractHeaderFooter(sheet.getEvenHeader(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,87,xhtml.startElement("table");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,88,xhtml.startElement("tbody");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,91,for (Object rawR : sheet) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,92,xhtml.startElement("tr");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,93,Row row = (Row) rawR;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,94,for (Iterator<Cell> ri = row.cellIterator(); ri.hasNext();) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,95,xhtml.startElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,96,Cell cell = ri.next();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,98,int type = cell.getCellType();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,99,if (type == Cell.CELL_TYPE_FORMULA) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,100,type = cell.getCachedFormulaResultType();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,102,if (type == Cell.CELL_TYPE_STRING) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,104,.getString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,106,CellStyle style = cell.getCellStyle();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,107,xhtml.characters(
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,108,formatter.formatRawCellContents(cell.getNumericCellValue(),
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,109,style.getDataFormat(),
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,110,style.getDataFormatString()));
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,112,XSSFCell xc = (XSSFCell) cell;
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,113,String rawValue = xc.getRawValue();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,114,if (rawValue != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,115,xhtml.characters(rawValue);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,121,Comment comment = cell.getCellComment();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,122,if (comment != null) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,123,xhtml.characters(comment.getString().getString());
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,126,xhtml.endElement("td");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,128,xhtml.endElement("tr");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,131,xhtml.endElement("tbody");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,132,xhtml.endElement("table");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,135,extractHeaderFooter(sheet.getFirstFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,136,extractHeaderFooter(sheet.getOddFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,137,extractHeaderFooter(sheet.getEvenFooter(), xhtml);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,139,xhtml.endElement("div");
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,145,String content = ExcelExtractor._extractHeaderFooter(hf);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,158,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,159,for(XSSFSheet sheet : document) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,160,PackagePart part = sheet.getPackagePart();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,196,XSSFWorkbook document = (XSSFWorkbook) extractor.getDocument();
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,198,for (int i = 0; i < document.getNumberOfSheets(); i++) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,199,XSSFSheet sheet = document.getSheetAt(i);
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,201,if (sheet.getProtect()) {
tika-parsers/src/main/java/org/apache/tika/parser/microsoft/ooxml/XSSFExcelExtractorDecorator.java,202,metadata.set(TikaMetadataKeys.PROTECTED, "true");
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,24,import java.nio.charset.IllegalCharsetNameException;
tika-parsers/src/main/java/org/apache/tika/parser/html/HtmlParser.java,194,parser.setProperty(org.ccil.cowan.tagsoup.Parser.schemaProperty, HTML_SCHEMA);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,24,import java.io.InputStream;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,36,import org.apache.tika.metadata.MetadataHelper;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,80,List<File> files = null;
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,82,files = (List<File>) transferable.getTransferData(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,83,DataFlavor.javaFileListFlavor);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,87,InputStream stream = MetadataHelper.getInputStream(
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,88,new URL(data.toString()), metadata);
tika-app/src/main/java/org/apache/tika/gui/ParsingTransferHandler.java,91,files = uriToFileList(
