File,Line_number,SRC
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,264,AnnotationNode an = new AnnotationNode(COMPILESTATIC_CLASSNODE);
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,265,impl.addAnnotation(an);
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,266,cNode.addTransform(StaticCompileTransformation.class, an);
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,267,cNode.addMethod(impl);
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,144,if (!isAbstract && helperMethodParams.length > 0 && ((methodNode.getModifiers() & Opcodes.ACC_STATIC) == Opcodes.ACC_STATIC) && !name.contains("$")) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1235,MethodNode getter = current.getGetterMethod("get" + capName);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1237,if (getter == null) getter = current.getGetterMethod("is" + capName);
src/main/org/codehaus/groovy/reflection/stdclasses/BigDecimalCachedClass.java,21,import org.codehaus.groovy.reflection.ClassInfo;
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,52,TO_FLOAT,  TO_DOUBLE, TO_BIG_INT, TO_BIG_DEC, AS_ARRAY,
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,53,TO_REFLECTIVE_PROXY, TO_GENERATED_PROXY, TO_SAMTRAIT_PROXY;
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,66,MethodHandle tmp = LOOKUP.findConstructor(BigDecimal.class, MethodType.methodType(Void.TYPE, Double.TYPE));
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,67,TO_BIG_DEC  = MethodHandles.filterReturnValue(TO_DOUBLE, tmp);
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,71,tmp = LOOKUP.findConstructor(BigInteger.class, MethodType.methodType(Void.TYPE, String.class));
src/main/org/codehaus/groovy/vmplugin/v7/TypeTransformers.java,223,return TO_BIG_DEC;
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8150,public static <K, V> Map<K, V> sort(Map<K, V> self, Comparator<K> comparator) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8234,public static <T> Iterator<T> sort(Iterator<T> self, Comparator<T> comparator) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8278,public static <T> List<T> sort(Iterable<T> self, boolean mutate, Comparator<T> comparator) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8292,public static <T> T[] sort(T[] self, Comparator<T> comparator) {
src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java,8315,public static <T> T[] sort(T[] self, boolean mutate, Comparator<T> comparator) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,948,if (thisField==null) break;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,949,ClassNode thisFieldType = thisField.getType();
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,951,if (ClassHelper.CLOSURE_TYPE.equals(thisFieldType)) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,952,mv.visitFieldInsn(GETFIELD, ownerName, "this$0", BytecodeHelper.getTypeDescription(ClassHelper.CLOSURE_TYPE));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,956,String typeName = BytecodeHelper.getTypeDescription(iterType);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,957,mv.visitFieldInsn(GETFIELD, ownerName, "this$0", typeName);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1170,ClassNode current = typeCheckingContext.getEnclosingClassNode();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1171,if (!current.isStaticClass() && current instanceof InnerClassNode) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1172,InnerClassNode icn = (InnerClassNode) current;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1173,if (outerNode.equals(icn.getOuterClass())) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1174,storeType(pexp, outerNode);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1175,return true;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,133,controller.getSourceUnit().addError(new SyntaxException("Cannot call private constructor for " + declaringClass.toString(false) +
src/main/org/codehaus/groovy/classgen/asm/sc/StaticInvocationWriter.java,139,TupleExpression args = makeArgumentList(call.getArguments());
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,257,newParams[0] = new Parameter(node.getPlainNodeReference(), "$that");
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,268,Expression receiver = method.isStatic()?new ClassExpression(node):new VariableExpression(newParams[0]);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,269,MethodCallExpression mce = new MethodCallExpression(receiver, method.getName(), arguments);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,270,mce.setMethodTarget(method);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,272,ExpressionStatement returnStatement = new ExpressionStatement(mce);
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,273,MethodNode bridge = node.addMethod(
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,275,correctToGenericsSpecRecurse(genericsSpec, method.getReturnType(), methodSpecificGenerics),
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,276,newParams,
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,277,method.getExceptions(),
src/main/org/codehaus/groovy/transform/sc/StaticCompilationVisitor.java,278,returnStatement);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,391,mv.visitMaxs(0, 0);
src/main/org/codehaus/groovy/classgen/asm/CompileStack.java,675,if (!initFromStack) pushInitValue(type, mv);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,317,writeFastPathEpilogue(fastPathData);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,355,writeFastPathEpilogue(fastPathData);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,369,ex = es.getExpression();
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,393,es.setExpression(assignment);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,586,Expression right = expression.getRightExpression();
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,587,right.visit(this);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,589,ClassNode leftType = typeChooser.resolveType(expression.getLeftExpression(), node);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,592,if (rightType==null) rightType = typeChooser.resolveType(expression.getRightExpression(), node);
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,596,if (right instanceof ConstantExpression) {
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,624,case Types.COMPARE_EQUAL:
src/main/org/codehaus/groovy/classgen/asm/OptimizingStatementWriter.java,758,opt.chainShouldOptimize(optAll);
src/main/groovy/beans/BindableASTTransformation.java,250,propertyNode.getModifiers(),
src/main/groovy/beans/VetoableASTTransformation.java,315,propertyNode.getModifiers(),
src/main/org/codehaus/groovy/classgen/Verifier.java,123,node.addField("metaClass", ACC_PRIVATE | ACC_TRANSIENT | ACC_SYNTHETIC, ClassHelper.METACLASS_TYPE,
src/main/org/codehaus/groovy/classgen/Verifier.java,124,new BytecodeExpression(ClassHelper.METACLASS_TYPE) {
src/main/org/codehaus/groovy/classgen/Verifier.java,125,public void visit(MethodVisitor mv) {
src/main/org/codehaus/groovy/classgen/Verifier.java,126,mv.visitVarInsn(ALOAD, 0);
src/main/org/codehaus/groovy/classgen/Verifier.java,127,mv.visitMethodInsn(INVOKEVIRTUAL, classInternalName, "$getStaticMetaClass", "()Lgroovy/lang/MetaClass;", false);
src/main/org/codehaus/groovy/classgen/Verifier.java,150,if (Modifier.isPrivate(ret.getModifiers())) continue;
src/main/org/codehaus/groovy/classgen/Verifier.java,165,|| ((classNode.getModifiers() & Opcodes.ACC_INTERFACE) > 0)) {
src/main/org/codehaus/groovy/classgen/Verifier.java,171,if (classNode.getNodeMetaData(ClassNodeSkip.class)==null) {
src/main/org/codehaus/groovy/classgen/Verifier.java,172,classNode.setNodeMetaData(ClassNodeSkip.class,true);
src/main/org/codehaus/groovy/classgen/Verifier.java,239,if (    Modifier.isPublic(ret.getModifiers()) &&
src/main/org/codehaus/groovy/classgen/Verifier.java,240,ret.getType().redirect()==ClassHelper.boolean_TYPE) {
src/main/org/codehaus/groovy/classgen/Verifier.java,251,if (node.getNodeMetaData(ClassNodeSkip.class)!=null) return;
src/main/org/codehaus/groovy/classgen/Verifier.java,252,FieldNode stMCB = checkFieldDoesNotExist(node,STATIC_METACLASS_BOOL);
src/main/org/codehaus/groovy/classgen/Verifier.java,253,if (stMCB==null) {
src/main/org/codehaus/groovy/classgen/Verifier.java,299,BytecodeHelper.visitClassLiteral(mv,node);
src/main/org/codehaus/groovy/classgen/Verifier.java,342,addMethod(node, !Modifier.isAbstract(node.getModifiers()),
src/main/org/codehaus/groovy/classgen/Verifier.java,387,if (Modifier.isFinal(metaClassField.getModifiers())) {
src/main/org/codehaus/groovy/classgen/Verifier.java,409,addMethod(node, !Modifier.isAbstract(node.getModifiers()),
src/main/org/codehaus/groovy/classgen/Verifier.java,424,addMethod(node, !Modifier.isAbstract(node.getModifiers()),
src/main/org/codehaus/groovy/classgen/Verifier.java,444,addMethod(node, !Modifier.isAbstract(node.getModifiers()),
src/main/org/codehaus/groovy/classgen/Verifier.java,464,addMethod(node, !Modifier.isAbstract(node.getModifiers()),
src/main/org/codehaus/groovy/classgen/Verifier.java,514,for (Iterator iterator = init.iterator(); iterator.hasNext();) {
src/main/org/codehaus/groovy/classgen/Verifier.java,515,Statement stm = (Statement) iterator.next();
src/main/org/codehaus/groovy/classgen/Verifier.java,562,if(MopWriter.isMopMethod(node.getName())) {
src/main/org/codehaus/groovy/classgen/Verifier.java,604,if ((m.getModifiers() & ACC_FINAL) != 0) return false;
src/main/org/codehaus/groovy/classgen/Verifier.java,611,int propNodeModifiers = node.getModifiers();
src/main/org/codehaus/groovy/classgen/Verifier.java,617,if ((propNodeModifiers & Modifier.VOLATILE) != 0) {
src/main/org/codehaus/groovy/classgen/Verifier.java,620,if ((propNodeModifiers & Modifier.TRANSIENT) != 0) {
src/main/org/codehaus/groovy/classgen/Verifier.java,639,if (!node.isPrivate() &&
src/main/org/codehaus/groovy/classgen/Verifier.java,640,(propNodeModifiers & ACC_FINAL) == 0 &&
src/main/org/codehaus/groovy/classgen/Verifier.java,641,methodNeedsReplacement(setter)) {
src/main/org/codehaus/groovy/classgen/Verifier.java,665,new MethodNode(setterName, propNodeModifiers, ClassHelper.VOID_TYPE, setterParameterTypes, ClassNode.EMPTY_ARRAY, setterBlock);
src/main/org/codehaus/groovy/classgen/Verifier.java,676,if (abstractMethods==null) return;
src/main/org/codehaus/groovy/classgen/Verifier.java,683,&& node.getParameters().length==parameters.length) {
src/main/org/codehaus/groovy/classgen/Verifier.java,684,if (parameters.length==1) {
src/main/org/codehaus/groovy/classgen/Verifier.java,734,if (argument instanceof ClosureExpression)  {
src/main/org/codehaus/groovy/classgen/Verifier.java,744,if (param.hasInitialExpression() && code.getVariableScope().getDeclaredVariable(param.getName()) == null && !newMethodNodeParameters.contains(param))  {
src/main/org/codehaus/groovy/classgen/Verifier.java,770,if(annotations != null) {
src/main/org/codehaus/groovy/classgen/Verifier.java,808,for (Iterator iter = methods.iterator(); iter.hasNext();) {
src/main/org/codehaus/groovy/classgen/Verifier.java,809,MethodNode method = (MethodNode) iter.next();
src/main/org/codehaus/groovy/classgen/Verifier.java,824,paramValues.add(Integer.valueOf(i));
src/main/org/codehaus/groovy/classgen/Verifier.java,840,for (int i = 0; i < parameters.length; i++) {
src/main/org/codehaus/groovy/classgen/Verifier.java,841,if (k > counter - j && parameters[i] != null && parameters[i].hasInitialExpression()) {
src/main/org/codehaus/groovy/classgen/Verifier.java,842,arguments.addExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,843,new CastExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,844,parameters[i].getType(),
src/main/org/codehaus/groovy/classgen/Verifier.java,847,);
src/main/org/codehaus/groovy/classgen/Verifier.java,848,k++;
src/main/org/codehaus/groovy/classgen/Verifier.java,850,newParams[index++] = parameters[i];
src/main/org/codehaus/groovy/classgen/Verifier.java,851,arguments.addExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,852,new CastExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,853,parameters[i].getType(),
src/main/org/codehaus/groovy/classgen/Verifier.java,856,);
src/main/org/codehaus/groovy/classgen/Verifier.java,857,k++;
src/main/org/codehaus/groovy/classgen/Verifier.java,859,newParams[index++] = parameters[i];
src/main/org/codehaus/groovy/classgen/Verifier.java,860,arguments.addExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,861,new CastExpression(
src/main/org/codehaus/groovy/classgen/Verifier.java,862,parameters[i].getType(),
src/main/org/codehaus/groovy/classgen/Verifier.java,865,);
src/main/org/codehaus/groovy/classgen/Verifier.java,898,List<Statement> swapCall= new ArrayList<Statement>(1);
src/main/org/codehaus/groovy/classgen/Verifier.java,1125,if (Modifier.isStatic(fields[i].getModifiers())) {
src/main/org/codehaus/groovy/classgen/Verifier.java,1157,for (Iterator methodsIterator = declaredMethods.iterator(); methodsIterator.hasNext();) {
src/main/org/codehaus/groovy/classgen/Verifier.java,1297,String message="";
src/main/org/codehaus/groovy/classgen/Verifier.java,1307,oldMethod.getTypeDescriptor() +
src/main/org/codehaus/groovy/classgen/Verifier.java,1309,message,
src/main/org/codehaus/groovy/classgen/Verifier.java,1328,mv.visitVarInsn(ALOAD,0);
src/main/org/codehaus/groovy/classgen/Verifier.java,1334,BytecodeHelper.load(mv, type, i+1+doubleSlotOffset);
src/main/org/codehaus/groovy/classgen/Verifier.java,1335,if (type.redirect()==ClassHelper.double_TYPE ||
src/main/org/codehaus/groovy/classgen/Verifier.java,1341,BytecodeHelper.doCast(mv,goal[i].getType());
src/main/org/codehaus/groovy/classgen/Verifier.java,1366,if (node.isArray() && testNode.isArray()) { return isArrayAssignable(node.getComponentType(), testNode.getComponentType()); }
src/main/org/codehaus/groovy/classgen/Verifier.java,1385,for (Object method1 : methods) {
src/main/org/codehaus/groovy/classgen/Verifier.java,1386,MethodNode toOverride = (MethodNode) method1;
src/main/org/codehaus/groovy/classgen/Verifier.java,1422,final int mods = Opcodes.ACC_STATIC|Opcodes.ACC_SYNTHETIC| Opcodes.ACC_PUBLIC;
src/main/org/codehaus/groovy/classgen/Verifier.java,1430,if (fn.getInitialExpression()==null) continue;
src/main/org/codehaus/groovy/classgen/Verifier.java,1469,if (value ==null) return constantExpression;
src/main/org/codehaus/groovy/classgen/Verifier.java,1473,if (value instanceof String && ((String)value).length()==1) {
src/main/org/codehaus/groovy/classgen/Verifier.java,1474,result = new ConstantExpression(((String)value).charAt(0));
src/main/org/codehaus/groovy/classgen/Verifier.java,1490,((SwapInitInstruction)getInstructions().get(0)).statement = this;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1303,List<MethodNode> methods = findDGMMethodsByNameAndArguments(getTransformLoader(), testClass, "get" + capName, ClassNode.EMPTY_ARRAY);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1304,if (!methods.isEmpty()) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1305,List<MethodNode> methodNodes = chooseBestMethod(testClass, methods, ClassNode.EMPTY_ARRAY);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1306,if (methodNodes.size() == 1) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1307,MethodNode getter = methodNodes.get(0);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1308,if (visitor != null) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1309,visitor.visitMethod(getter);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1311,ClassNode cn = inferReturnTypeGenerics(testClass, getter, ArgumentListExpression.EMPTY_ARGUMENTS);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1312,storeInferredTypeForPropertyExpression(pexp, cn);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,1314,return true;
src/main/org/codehaus/groovy/ast/ClassNode.java,1095,&& method.getParameters().length == 0) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,166,if (getterMethod!=null) break;
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,169,if (getterMethod==null) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,173,if (getterMethod!=null) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,193,if (methodNodes.size()==1) {
src/main/org/codehaus/groovy/classgen/asm/sc/StaticTypesCallSiteWriter.java,197,getterName,
src/main/org/codehaus/groovy/ast/tools/GeneralUtils.java,403,Collections.addAll(res, next.getInterfaces());
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,207,byte.class, Byte.class, short.class, Short.class,
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,208,int.class, Integer.class, long.class, Long.class,
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,209,BigInteger.class, float.class, Float.class,
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,210,double.class, Double.class, BigDecimal.class,
src/main/org/codehaus/groovy/runtime/MetaClassHelper.java,211,Number.class, Object.class
src/main/groovy/lang/MetaClassImpl.java,2724,invokeMissingProperty(object, name, newValue, false);
src/main/org/codehaus/groovy/classgen/InnerClassCompletionVisitor.java,238,setPropertySetterDispatcher(block, new ClassExpression(node.getOuterClass()), parameters);
src/main/org/codehaus/groovy/classgen/InnerClassCompletionVisitor.java,274,setPropertyGetterDispatcher(block, new ClassExpression(node.getOuterClass()), parameters);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,866,sub+=(i+1); // GROOVY-6970: Make sure we can choose between equivalent methods
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,950,Collection<MethodNode> choicesLeft = removeCovariants(methods);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1085,private static Collection<MethodNode> removeCovariants(Collection<MethodNode> collection) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1095,if (one.getName().equals(two.getName()) && one.getDeclaringClass()==two.getDeclaringClass()) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1096,Parameter[] onePars = one.getParameters();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1097,Parameter[] twoPars = two.getParameters();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1098,if (onePars.length == twoPars.length) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1099,boolean sameTypes = true;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1100,for (int k = 0; k < onePars.length; k++) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1101,Parameter onePar = onePars[k];
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1102,Parameter twoPar = twoPars[k];
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1103,if (!onePar.getType().equals(twoPar.getType())) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1104,sameTypes = false;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1105,break;
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1108,if (sameTypes) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1109,ClassNode oneRT = one.getReturnType();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1110,ClassNode twoRT = two.getReturnType();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1111,if (oneRT.isDerivedFrom(twoRT) || oneRT.implementsInterface(twoRT)) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1112,toBeRemoved.add(two);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1114,toBeRemoved.add(one);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1120,if (one.isSynthetic() && !two.isSynthetic()) {
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1121,toBeRemoved.add(one);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1123,toBeRemoved.add(two);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1355,for (String key: resolvedMethodGenerics.keySet()) classGTs.remove(key);
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1467,if (    resolved.isPlaceholder() && resolved.getUpperBounds()!=null &&
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1468,resolved.getUpperBounds().length==1 && !resolved.getUpperBounds()[0].isGenericsPlaceHolder() &&
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1528,GenericsType original = entry.getValue();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingSupport.java,1898,public static <T> T getAt(T[] arr, int index) { return null;}
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,151,final String name = "get" + MetaClassHelper.capitalize(fieldNode.getName().substring(1));
src/main/org/codehaus/groovy/transform/LazyASTTransformation.java,152,fieldNode.getDeclaringClass().addMethod(name, visibility, type, Parameter.EMPTY_ARRAY, ClassNode.EMPTY_ARRAY, body);
src/main/org/codehaus/groovy/transform/trait/TraitComposer.java,295,Expression forwardExpression = genericsSpec.isEmpty()?mce:new CastExpression(fixedReturnType,mce);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,41,public class ClassInfo {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,47,private final Class klazz;
src/main/org/codehaus/groovy/reflection/ClassInfo.java,78,new ClassInfoCleanup(this);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,253,answer = mccHandle.create(klazz, metaClassRegistry);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,497,return createCachedClass(info.klazz, info);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,510,return new ClassLoaderForClassArtifacts(info.klazz);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,514,private static class ClassInfoCleanup extends ManagedReference<ClassInfo> {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,516,public ClassInfoCleanup(ClassInfo classInfo) {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,517,super(weakBundle, classInfo);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,520,public void finalizeRef() {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,528,private static class DebugRef extends ManagedReference<Class> {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,529,public static final boolean debug = false;
src/main/org/codehaus/groovy/reflection/ClassInfo.java,531,private static final AtomicInteger count = new AtomicInteger();
src/main/org/codehaus/groovy/reflection/ClassInfo.java,533,final String name;
src/main/org/codehaus/groovy/reflection/ClassInfo.java,535,public DebugRef(Class klazz) {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,536,super(softBundle, klazz);
src/main/org/codehaus/groovy/reflection/ClassInfo.java,537,name = klazz == null ? "<null>" : klazz.getName();
src/main/org/codehaus/groovy/reflection/ClassInfo.java,538,count.incrementAndGet();
src/main/org/codehaus/groovy/reflection/ClassInfo.java,541,public void finalizeRef() {
src/main/org/codehaus/groovy/reflection/ClassInfo.java,543,super.finalizeReference();
src/main/org/codehaus/groovy/transform/stc/StaticTypeCheckingVisitor.java,3557,extractGenericsConnections(connections,closureType,sam.getReturnType());
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,205,Expression constant = findConstant(type.getField(pe.getPropertyAsString()));
src/main/org/codehaus/groovy/control/StaticImportVisitor.java,532,FieldNode field = staticImportType.getField(fieldName);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,909,if (isSuperExpression(objectExpression)) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,910,String prefix;
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,911,if (controller.getCompileStack().isLHS()) {
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,912,throw new GroovyBugError("Unexpected super property set for:"+expression.getText());
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,914,prefix = "get";
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,916,String propName = prefix + MetaClassHelper.capitalize(name);
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,917,visitMethodCallExpression(new MethodCallExpression(objectExpression, propName, MethodCallExpression.NO_ARGUMENTS));
src/main/org/codehaus/groovy/classgen/AsmClassGenerator.java,918,return;
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,704,return getAsTextCurrent(typeNode, defaultText);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,246,currentClassDoc = new SimpleGroovyClassDoc(importedClassesAndPackages, aliases, className, links);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,247,currentClassDoc.setFullPathName(packagePath + FS + className);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,248,currentClassDoc.setPublic(true);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,249,currentClassDoc.setScript(true);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,250,currentClassDoc.setGroovy(isGroovy);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,251,currentClassDoc.setSuperClassName("groovy/lang/Script");
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,252,if ("true".equals(properties.getProperty("includeMainForScripts", "true"))) {
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,253,currentClassDoc.add(createMainMethod(currentClassDoc));
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,255,classDocs.put(currentClassDoc.getFullPathName(), currentClassDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,256,if (foundClasses == null) {
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,257,foundClasses = new HashMap<String, SimpleGroovyClassDoc>();
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,259,foundClasses.put(className, currentClassDoc);
subprojects/groovy-groovydoc/src/main/java/org/codehaus/groovy/tools/groovydoc/SimpleGroovyClassDocAssembler.java,341,if (visit == OPENING_VISIT && !insideAnonymousInnerClass() && isFieldDefinition()) {
