File,Line_number,SRC
src/java/org/apache/cassandra/service/AntiEntropyService.java,493,StreamOutSession outsession = StreamOutSession.create(request.cf.left, request.endpoint, callback);
src/java/org/apache/cassandra/service/AntiEntropyService.java,500,throw new IOException("Streaming repair failed.", e);
src/java/org/apache/cassandra/service/AntiEntropyService.java,506,return "#<Differencer " + request + ">";
src/java/org/apache/cassandra/service/AntiEntropyService.java,513,class Callback extends WrappedRunnable
src/java/org/apache/cassandra/service/AntiEntropyService.java,516,private final AtomicInteger outstanding = new AtomicInteger(2);
src/java/org/apache/cassandra/service/AntiEntropyService.java,518,protected void runMayThrow() throws Exception
src/java/org/apache/cassandra/service/AntiEntropyService.java,522,return;
src/java/org/apache/cassandra/service/AntiEntropyService.java,525,logger.info("Finished streaming repair for " + request);
src/java/org/apache/cassandra/service/AntiEntropyService.java,526,AntiEntropyService.instance.completedRequest(request);
src/java/org/apache/cassandra/service/AntiEntropyService.java,727,private final SimpleCondition requestsMade;
src/java/org/apache/cassandra/service/AntiEntropyService.java,728,private final ConcurrentHashMap<TreeRequest,Object> requests;
src/java/org/apache/cassandra/service/AntiEntropyService.java,731,super("manual-repair-" + UUID.randomUUID());
src/java/org/apache/cassandra/service/AntiEntropyService.java,732,this.tablename = tablename;
src/java/org/apache/cassandra/service/AntiEntropyService.java,733,this.cfnames = cfnames;
src/java/org/apache/cassandra/service/AntiEntropyService.java,734,this.requestsMade = new SimpleCondition();
src/java/org/apache/cassandra/service/AntiEntropyService.java,735,this.requests = new ConcurrentHashMap<TreeRequest,Object>();
src/java/org/apache/cassandra/service/AntiEntropyService.java,741,public void blockUntilRunning() throws InterruptedException
src/java/org/apache/cassandra/service/AntiEntropyService.java,743,requestsMade.await();
src/java/org/apache/cassandra/service/AntiEntropyService.java,757,Callback callback = new Callback();
src/java/org/apache/cassandra/service/AntiEntropyService.java,770,logger.info("Waiting for repair requests: " + requests.keySet());
src/java/org/apache/cassandra/service/AntiEntropyService.java,771,requestsMade.signalAll();
src/java/org/apache/cassandra/service/AntiEntropyService.java,775,callback.completed.await();
src/java/org/apache/cassandra/service/AntiEntropyService.java,787,class Callback
src/java/org/apache/cassandra/service/AntiEntropyService.java,789,public final SimpleCondition completed = new SimpleCondition();
src/java/org/apache/cassandra/service/AntiEntropyService.java,795,blockUntilRunning();
src/java/org/apache/cassandra/service/AntiEntropyService.java,799,throw new AssertionError(e);
src/java/org/apache/cassandra/service/AntiEntropyService.java,801,requests.remove(request);
src/java/org/apache/cassandra/service/AntiEntropyService.java,802,logger.info("{} completed successfully: {} outstanding.", request, requests.size());
src/java/org/apache/cassandra/service/AntiEntropyService.java,804,return;
src/java/org/apache/cassandra/service/AntiEntropyService.java,809,completed.signalAll();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,462,generations.add(desc.generation);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,465,throw new RuntimeException(String.format("Can't open sstables from the future! Current version %s, found file: %s",
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,466,Descriptor.CURRENT_VERSION, desc));
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,621,Pair<Descriptor,Component> component = SSTable.tryComponentFromFilename(dir, name);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,626,Set<Component> components = sstables.get(component.left);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,629,components = new HashSet<Component>();
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,630,sstables.put(component.left, components);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,632,components.add(component.right);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,634,else
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,635,logger.debug("not including compacted sstable " + component.left.cfname + "-" + component.left.generation);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,637,return false;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,71,logger.debug("Creating file for {}", localFile.getFilename());
src/java/org/apache/cassandra/cli/CliClient.java,780,CfDef cfDef = getCfDef(cfName);
src/java/org/apache/cassandra/cli/CliClient.java,237,String key = CliCompiler.getKey(columnFamilySpec);
src/java/org/apache/cassandra/cli/CliClient.java,245,byte[] superColumn = columnNameAsByteArray(CliCompiler.getColumn(columnFamilySpec, 0), columnFamily);
src/java/org/apache/cassandra/cli/CliClient.java,264,String key = CliCompiler.getKey(columnFamilySpec);
src/java/org/apache/cassandra/cli/CliClient.java,270,CfDef cfDef = getCfDef(columnFamily);
src/java/org/apache/cassandra/cli/CliClient.java,283,superColumnName = columnNameAsByteArray(CliCompiler.getColumn(columnFamilySpec, 0), cfDef);
src/java/org/apache/cassandra/cli/CliClient.java,285,columnName = columnNameAsByteArray(CliCompiler.getColumn(columnFamilySpec, 0), cfDef);
src/java/org/apache/cassandra/cli/CliClient.java,290,superColumnName = columnNameAsByteArray(CliCompiler.getColumn(columnFamilySpec, 0), cfDef);
src/java/org/apache/cassandra/cli/CliClient.java,291,columnName = subColumnNameAsByteArray(CliCompiler.getColumn(columnFamilySpec, 1), cfDef);
src/java/org/apache/cassandra/cli/CliClient.java,907,cfDef.setDefault_validation_class(mValue);
src/java/org/apache/cassandra/tools/NodeCmd.java,541,case LOADBALANCE     : probe.loadBalance(); break;
src/java/org/apache/cassandra/tools/NodeCmd.java,542,case CLEARSNAPSHOT   : probe.clearSnapshot(); break;
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,93,public ArrayList<InetAddress> getNaturalEndpoints(Token searchToken) throws IllegalStateException
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,104,assert getReplicationFactor() <= endpoints.size() : String.format("endpoints %s generated for RF of %s",
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,105,Arrays.toString(endpoints.toArray()),
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,106,getReplicationFactor());
src/java/org/apache/cassandra/locator/AbstractReplicationStrategy.java,121,public abstract List<InetAddress> calculateNaturalEndpoints(Token searchToken, TokenMetadata tokenMetadata) throws IllegalStateException;
src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java,118,throw new IllegalStateException(String.format("datacenter (%s) has no more endpoints, (%s) replicas still needed",
src/java/org/apache/cassandra/locator/NetworkTopologyStrategy.java,119,dcName, dcReplicas - dcEndpoints.size()));
src/java/org/apache/cassandra/locator/OldNetworkTopologyStrategy.java,100,throw new IllegalStateException(String.format("replication factor (%s) exceeds number of endpoints (%s)", replicas, endpoints.size()));
src/java/org/apache/cassandra/locator/SimpleStrategy.java,60,throw new IllegalStateException(String.format("replication factor (%s) exceeds number of endpoints (%s)", replicas, endpoints.size()));
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,102,url.openStream(); // catches well-formed but bogus URLs
src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,74,throw new RuntimeException("Couldn't figure out log4j configuration.");
src/java/org/apache/cassandra/service/AbstractCassandraDaemon.java,76,PropertyConfigurator.configureAndWatch(configLocation.getFile(), 10000);
src/java/org/apache/cassandra/service/ReadCallback.java,81,: endpoints.subList(0, Math.min(endpoints.size(), blockfor)); // min so as to not throw exception until assureSufficient is called
src/java/org/apache/cassandra/service/StorageService.java,49,import org.apache.cassandra.dht.BootStrapper;
src/java/org/apache/cassandra/service/StorageService.java,50,import org.apache.cassandra.dht.IPartitioner;
src/java/org/apache/cassandra/service/StorageService.java,51,import org.apache.cassandra.dht.Range;
src/java/org/apache/cassandra/service/StorageService.java,52,import org.apache.cassandra.dht.Token;
src/java/org/apache/cassandra/service/StorageService.java,1584,return partitioner.midpoint(range.left, range.right);
src/java/org/apache/cassandra/service/StorageService.java,1585,else
src/java/org/apache/cassandra/service/StorageService.java,1586,return keys.get(keys.size() / 2).token;
src/java/org/apache/cassandra/service/StorageService.java,1707,public void move(String newToken) throws IOException, InterruptedException
src/java/org/apache/cassandra/service/StorageServiceMBean.java,195,public void move(String newToken) throws IOException, InterruptedException;
src/java/org/apache/cassandra/tools/NodeProbe.java,355,public void move(String newToken) throws IOException, InterruptedException
src/java/org/apache/cassandra/cli/CliClient.java,1296,cf_def.memtable_operations_in_millions, cf_def.memtable_throughput_in_mb, cf_def.memtable_flush_after_mins);
src/java/org/apache/cassandra/dht/OrderPreservingPartitioner.java,193,allTokens.put(r.right, allTokens.get(r.right) + StorageService.instance.getSplits(ks, cfmd.cfName, r, 1).size());
src/java/org/apache/cassandra/cli/CliClient.java,205,throw new RuntimeException(e.getWhy());
src/java/org/apache/cassandra/cli/CliClient.java,209,throw new RuntimeException(e.getMessage());
src/java/org/apache/cassandra/db/ColumnFamily.java,23,import java.util.Collection;
src/java/org/apache/cassandra/db/ColumnFamily.java,24,import java.util.Iterator;
src/java/org/apache/cassandra/db/ColumnFamily.java,28,import java.util.concurrent.atomic.AtomicInteger;
src/java/org/apache/cassandra/db/ColumnFamily.java,29,import java.util.concurrent.atomic.AtomicLong;
src/java/org/apache/cassandra/db/ColumnFamily.java,31,import org.slf4j.Logger;
src/java/org/apache/cassandra/db/ColumnFamily.java,32,import org.slf4j.LoggerFactory;
src/java/org/apache/cassandra/db/ColumnFamily.java,42,public class ColumnFamily implements IColumnContainer, IIterableColumns
src/java/org/apache/cassandra/db/ColumnFamily.java,44,private static Logger logger = LoggerFactory.getLogger(ColumnFamily.class);
src/java/org/apache/cassandra/db/ColumnFamily.java,74,final AtomicLong markedForDeleteAt = new AtomicLong(Long.MIN_VALUE);
src/java/org/apache/cassandra/db/ColumnFamily.java,75,final AtomicInteger localDeletionTime = new AtomicInteger(Integer.MIN_VALUE);
src/java/org/apache/cassandra/db/ColumnFamily.java,76,private ConcurrentSkipListMap<ByteBuffer, IColumn> columns;
src/java/org/apache/cassandra/db/ColumnFamily.java,89,cf.markedForDeleteAt.set(markedForDeleteAt.get());
src/java/org/apache/cassandra/db/ColumnFamily.java,90,cf.localDeletionTime.set(localDeletionTime.get());
src/java/org/apache/cassandra/db/ColumnFamily.java,106,ColumnFamily cf = cloneMeShallow();
src/java/org/apache/cassandra/db/ColumnFamily.java,107,cf.columns = columns.clone();
src/java/org/apache/cassandra/db/ColumnFamily.java,131,addColumn(column);
src/java/org/apache/cassandra/db/ColumnFamily.java,132,delete(cf);
src/java/org/apache/cassandra/db/ColumnFamily.java,145,return columns.size();
src/java/org/apache/cassandra/db/ColumnFamily.java,214,ByteBuffer name = column.name();
src/java/org/apache/cassandra/db/ColumnFamily.java,215,IColumn oldColumn;
src/java/org/apache/cassandra/db/ColumnFamily.java,220,((SuperColumn) oldColumn).putColumn(column);
src/java/org/apache/cassandra/db/ColumnFamily.java,221,break;  // Delegated to SuperColumn
src/java/org/apache/cassandra/db/ColumnFamily.java,223,else
src/java/org/apache/cassandra/db/ColumnFamily.java,226,IColumn reconciledColumn = column.reconcile(oldColumn);
src/java/org/apache/cassandra/db/ColumnFamily.java,228,break;
src/java/org/apache/cassandra/db/ColumnFamily.java,238,return columns.get(name);
src/java/org/apache/cassandra/db/ColumnFamily.java,243,return columns.keySet();
src/java/org/apache/cassandra/db/ColumnFamily.java,248,return columns.values();
src/java/org/apache/cassandra/db/ColumnFamily.java,253,return columns.descendingMap().values();
src/java/org/apache/cassandra/db/ColumnFamily.java,258,return columns;
src/java/org/apache/cassandra/db/ColumnFamily.java,263,columns.remove(columnName);
src/java/org/apache/cassandra/db/ColumnFamily.java,269,localDeletionTime.set(localtime);
src/java/org/apache/cassandra/db/ColumnFamily.java,270,markedForDeleteAt.set(timestamp);
src/java/org/apache/cassandra/db/ColumnFamily.java,275,FBUtilities.atomicSetMax(localDeletionTime, cf2.getLocalDeletionTime()); // do this first so we won't have a column that's "deleted" but has no local deletion time
src/java/org/apache/cassandra/db/ColumnFamily.java,276,FBUtilities.atomicSetMax(markedForDeleteAt, cf2.getMarkedForDeleteAt());
src/java/org/apache/cassandra/db/ColumnFamily.java,281,return markedForDeleteAt.get() > Long.MIN_VALUE;
src/java/org/apache/cassandra/db/ColumnFamily.java,326,return (AbstractType)columns.comparator();
src/java/org/apache/cassandra/db/ColumnFamily.java,378,return markedForDeleteAt.get();
src/java/org/apache/cassandra/db/ColumnFamily.java,383,return localDeletionTime.get();
src/java/org/apache/cassandra/db/ColumnFamily.java,410,return getColumnCount();
src/java/org/apache/cassandra/db/ColumnFamily.java,415,return columns.values().iterator();
src/java/org/apache/cassandra/db/ColumnFamilySerializer.java,99,dos.writeInt(columnFamily.localDeletionTime.get());
src/java/org/apache/cassandra/db/ColumnFamilySerializer.java,100,dos.writeLong(columnFamily.markedForDeleteAt.get());
src/java/org/apache/cassandra/db/RowMutation.java,175,sc.markForDeleteAt(localDeleteTime, timestamp);
src/java/org/apache/cassandra/db/SuperColumn.java,29,import java.util.concurrent.atomic.AtomicInteger;
src/java/org/apache/cassandra/db/SuperColumn.java,30,import java.util.concurrent.atomic.AtomicLong;
src/java/org/apache/cassandra/db/SuperColumn.java,43,public class SuperColumn implements IColumn, IColumnContainer
src/java/org/apache/cassandra/db/SuperColumn.java,52,private ByteBuffer name_;
src/java/org/apache/cassandra/db/SuperColumn.java,53,private ConcurrentSkipListMap<ByteBuffer, IColumn> columns_;
src/java/org/apache/cassandra/db/SuperColumn.java,54,private AtomicInteger localDeletionTime = new AtomicInteger(Integer.MIN_VALUE);
src/java/org/apache/cassandra/db/SuperColumn.java,55,private AtomicLong markedForDeleteAt = new AtomicLong(Long.MIN_VALUE);
src/java/org/apache/cassandra/db/SuperColumn.java,66,name_ = name;
src/java/org/apache/cassandra/db/SuperColumn.java,67,columns_ = columns;
src/java/org/apache/cassandra/db/SuperColumn.java,72,return (AbstractType)columns_.comparator();
src/java/org/apache/cassandra/db/SuperColumn.java,77,SuperColumn sc = new SuperColumn(name_, getComparator());
src/java/org/apache/cassandra/db/SuperColumn.java,78,sc.markForDeleteAt(localDeletionTime.get(), markedForDeleteAt.get());
src/java/org/apache/cassandra/db/SuperColumn.java,84,SuperColumn sc = new SuperColumn(name_, new ConcurrentSkipListMap<ByteBuffer, IColumn>(columns_));
src/java/org/apache/cassandra/db/SuperColumn.java,85,sc.markForDeleteAt(localDeletionTime.get(), markedForDeleteAt.get());
src/java/org/apache/cassandra/db/SuperColumn.java,91,return markedForDeleteAt.get() > Long.MIN_VALUE;
src/java/org/apache/cassandra/db/SuperColumn.java,96,return name_;
src/java/org/apache/cassandra/db/SuperColumn.java,101,return columns_.values();
src/java/org/apache/cassandra/db/SuperColumn.java,106,IColumn column = columns_.get(columnName);
src/java/org/apache/cassandra/db/SuperColumn.java,134,return DBConstants.shortSize_ + name_.remaining() + DBConstants.intSize_ + DBConstants.longSize_ + DBConstants.intSize_ + size();
src/java/org/apache/cassandra/db/SuperColumn.java,139,columns_.remove(columnName);
src/java/org/apache/cassandra/db/SuperColumn.java,169,ByteBuffer name = column.name();
src/java/org/apache/cassandra/db/SuperColumn.java,170,IColumn oldColumn;
src/java/org/apache/cassandra/db/SuperColumn.java,173,IColumn reconciledColumn = column.reconcile(oldColumn);
src/java/org/apache/cassandra/db/SuperColumn.java,175,break;
src/java/org/apache/cassandra/db/SuperColumn.java,188,assert column instanceof SuperColumn;
src/java/org/apache/cassandra/db/SuperColumn.java,194,FBUtilities.atomicSetMax(localDeletionTime, column.getLocalDeletionTime()); // do this first so we won't have a column that's "deleted" but has no local deletion time
src/java/org/apache/cassandra/db/SuperColumn.java,195,FBUtilities.atomicSetMax(markedForDeleteAt, column.getMarkedForDeleteAt());
src/java/org/apache/cassandra/db/SuperColumn.java,200,return markedForDeleteAt.get();
src/java/org/apache/cassandra/db/SuperColumn.java,208,((SuperColumn)columnDiff).markForDeleteAt(columnNew.getLocalDeletionTime(), columnNew.getMarkedForDeleteAt());
src/java/org/apache/cassandra/db/SuperColumn.java,216,IColumn columnInternal = columns_.get(subColumn.name());
src/java/org/apache/cassandra/db/SuperColumn.java,239,assert name_ != null;
src/java/org/apache/cassandra/db/SuperColumn.java,240,digest.update(name_.duplicate());
src/java/org/apache/cassandra/db/SuperColumn.java,244,buffer.writeLong(markedForDeleteAt.get());
src/java/org/apache/cassandra/db/SuperColumn.java,261,sb.append(comparator.getString(name_));
src/java/org/apache/cassandra/db/SuperColumn.java,268,sb.append(getComparator().getColumnsString(columns_.values()));
src/java/org/apache/cassandra/db/SuperColumn.java,276,return mostRecentLiveChangeAt() > markedForDeleteAt.get();
src/java/org/apache/cassandra/db/SuperColumn.java,281,return localDeletionTime.get();
src/java/org/apache/cassandra/db/SuperColumn.java,287,this.localDeletionTime.set(localDeleteTime);
src/java/org/apache/cassandra/db/SuperColumn.java,288,this.markedForDeleteAt.set(timestamp);
src/java/org/apache/cassandra/db/SuperColumn.java,293,SuperColumn sc = new SuperColumn(ByteBufferUtil.clone(name_), this.getComparator());
src/java/org/apache/cassandra/db/SuperColumn.java,294,sc.localDeletionTime = localDeletionTime;
src/java/org/apache/cassandra/db/SuperColumn.java,295,sc.markedForDeleteAt = markedForDeleteAt;
src/java/org/apache/cassandra/db/SuperColumn.java,368,superColumn.markForDeleteAt(localDeleteTime, markedForDeleteAt);
src/java/org/apache/cassandra/db/filter/QueryFilter.java,119,((SuperColumn)c).markForDeleteAt(c.getLocalDeletionTime(), returnCF.getMarkedForDeleteAt());
src/java/org/apache/cassandra/db/filter/QueryFilter.java,122,((SuperColumn)c).markForDeleteAt(c.getLocalDeletionTime(), deletedAt); // reset sc tombstone time to what it should be
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,38,import org.apache.cassandra.thrift.Cassandra;
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,39,import org.apache.cassandra.thrift.InvalidRequestException;
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,40,import org.apache.cassandra.thrift.TokenRange;
src/java/org/apache/cassandra/hadoop/ColumnFamilyInputFormat.java,41,import org.apache.cassandra.thrift.TBinaryProtocol;
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,44,public static void skipBloomFilter(FileDataInput in) throws IOException
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,59,public static void skipIndex(FileDataInput file) throws IOException
src/java/org/apache/cassandra/io/sstable/IndexHelper.java,62,int columnIndexSize = file.readInt();
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,28,import java.util.ArrayList;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,38,import org.apache.cassandra.utils.Filter;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,46,private final BufferedRandomAccessFile file;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,53,private final long columnPosition;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,74,this.file = file;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,82,file.seek(this.dataStart);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,85,try
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,87,IndexHelper.defreezeBloomFilter(file, dataSize, sstable.descriptor.usesOldBloomFilter);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,92,throw (EOFException) e;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,94,logger.debug("Invalid bloom filter in {}; will rebuild it", sstable);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,97,try
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,99,IndexHelper.deserializeIndex(file);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,103,logger.debug("Invalid row summary in {}; will rebuild it", sstable);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,105,file.seek(this.dataStart);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,108,IndexHelper.skipBloomFilter(file);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,109,IndexHelper.skipIndex(file);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,111,ColumnFamily.serializer().deserializeFromSSTableNoColumns(columnFamily, file);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,112,columnCount = file.readInt();
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,113,columnPosition = file.getFilePointer();
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,133,return file.getFilePointer() < finishedAt;
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,160,return file.getPath();
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,165,file.seek(dataStart);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,168,out.write(file.readByte());
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,174,file.seek(columnPosition - 4); // seek to before column count int
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,187,try
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,189,file.seek(columnPosition);
src/java/org/apache/cassandra/io/sstable/SSTableIdentityIterator.java,193,throw new IOError(e);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,73,FileOutputStream fos = new FileOutputStream(localFile.getFilename(), true);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,74,FileChannel fc = fos.getChannel();
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,76,long offset = 0;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,77,try
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,81,long length = section.right - section.left;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,82,long bytesRead = 0;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,90,offset += length;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,96,session.retry(remoteFile);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,99,FileUtils.deleteWithConfirm(new File(localFile.getFilename()));
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,100,throw ex;
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,102,finally
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,104,fc.close();
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,107,session.finished(remoteFile, localFile);
src/java/org/apache/cassandra/streaming/StreamInSession.java,102,public void finished(PendingFile remoteFile, PendingFile localFile) throws IOException
src/java/org/apache/cassandra/streaming/StreamInSession.java,108,buildFutures.add(future);
src/java/org/apache/cassandra/streaming/StreamInSession.java,136,assert sstable.getTableName().equals(table);
src/java/org/apache/cassandra/streaming/StreamInSession.java,138,continue;
src/java/org/apache/cassandra/streaming/StreamInSession.java,139,ColumnFamilyStore cfs = Table.open(sstable.getTableName()).getColumnFamilyStore(sstable.getColumnFamilyName());
src/java/org/apache/cassandra/streaming/StreamInSession.java,140,cfs.addSSTable(sstable);
src/java/org/apache/cassandra/streaming/StreamInSession.java,142,cfstores.put(cfs, new ArrayList<SSTableReader>());
src/java/org/apache/cassandra/streaming/StreamInSession.java,143,cfstores.get(cfs).add(sstable);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1487,NamesQueryFilter extraFilter = null;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1588,data.addAll(getColumnFamily(new QueryFilter(dk, path, extraFilter)));
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1496,logger.debug("Expanding slice filter to entire row to cover additional expressions");
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1497,firstFilter = new SliceQueryFilter(ByteBufferUtil.EMPTY_BYTE_BUFFER,
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1498,ByteBufferUtil.EMPTY_BYTE_BUFFER,
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1499,((SliceQueryFilter) dataFilter).reversed,
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1500,Integer.MAX_VALUE);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1502,else
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1504,logger.debug("adding extraFilter to cover additional expressions");
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1505,SortedSet<ByteBuffer> columns = new TreeSet<ByteBuffer>(getComparator());
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1509,continue;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1510,columns.add(expr.column_name);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1512,extraFilter = new NamesQueryFilter(columns);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1515,else
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1517,logger.debug("adding columns to firstFilter to cover additional expressions");
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1519,assert dataFilter instanceof NamesQueryFilter;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1520,SortedSet<ByteBuffer> columns = new TreeSet<ByteBuffer>(getComparator());
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1524,continue;
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1525,columns.add(expr.column_name);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1529,columns.addAll(((NamesQueryFilter) dataFilter).columns);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1530,firstFilter = new NamesQueryFilter(columns);
src/java/org/apache/cassandra/db/ColumnFamilyStore.java,1645,continue;
src/java/org/apache/cassandra/cli/CliClient.java,875,double chance = Double.parseDouble(mValue) / 100;
src/java/org/apache/cassandra/cli/CliClient.java,878,throw new RuntimeException("Error: read_repair_chance / 100 should not be greater than 1.");
src/java/org/apache/cassandra/gms/Gossiper.java,921,epState = new EndpointState(new HeartBeatState(0));
src/java/org/apache/cassandra/gms/Gossiper.java,924,epState.setHasToken(true);
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,68,Gossiper.instance.setVersion(socket.getInetAddress(), version);
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,83,logger.error("Received untranslated stream from newer protcol version. Terminating connection!");
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,84,close();
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,85,return;
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,101,logger.info("Received connection from newer protocol version. Ignorning message.");
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,102,else
src/java/org/apache/cassandra/net/IncomingTcpConnection.java,113,version = MessagingService.getBits(header, 15, 8);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,37,import org.apache.hadoop.mapreduce.OutputFormat;
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,43,import org.apache.cassandra.utils.ByteBufferUtil;
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,218,close((org.apache.hadoop.mapred.Reporter)null);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,226,client.stopNicely();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,227,try
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,231,client.join();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,237,throw new AssertionError(e);
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,290,public void stopNicely() throws IOException
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,293,throw lastException;
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,355,close();
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,372,close();
src/java/org/apache/cassandra/service/RangeSliceResponseResolver.java,106,RowRepairResolver.maybeScheduleRepairs(resolved, table, key, versions, versionSources);
src/java/org/apache/cassandra/service/RowRepairResolver.java,77,maybeScheduleRepairs(resolved, table, key, versions, endpoints);
src/java/org/apache/cassandra/tools/NodeCmd.java,39,import org.apache.cassandra.concurrent.IExecutorMBean;
