File,Line_number,SRC
src/java/org/apache/cassandra/service/StorageServiceMBean.java,277,public void move(String newToken) throws IOException, InterruptedException, ConfigurationException;
src/java/org/apache/cassandra/service/StorageServiceMBean.java,319,public void truncate(String keyspace, String columnFamily) throws UnavailableException, TimeoutException, IOException;
src/java/org/apache/cassandra/service/StorageServiceMBean.java,347,public void updateSnitch(String epSnitchClassName, Boolean dynamic, Integer dynamicUpdateInterval, Integer dynamicResetInterval, Double dynamicBadnessThreshold) throws ConfigurationException;
src/java/org/apache/cassandra/tools/NodeProbe.java,376,public void joinRing() throws IOException, ConfigurationException
src/java/org/apache/cassandra/tools/NodeProbe.java,386,public void move(String newToken) throws IOException, InterruptedException, ConfigurationException
src/java/org/apache/cassandra/tools/NodeProbe.java,506,throw new RuntimeException("Error while executing truncate", e);
src/java/org/apache/cassandra/tools/NodeProbe.java,688,public List<String> describeRing(String keyspaceName) throws InvalidRequestException
src/java/org/apache/cassandra/service/StorageService.java,1944,Collection<Range<Token>> ranges = getLocalRanges(tableName);
src/java/org/apache/cassandra/service/StorageService.java,1991,return;
src/java/org/apache/cassandra/service/StorageService.java,2010,return;
src/java/org/apache/cassandra/service/StorageService.java,2012,Token parsedBeginToken = getPartitioner().getTokenFactory().fromString(beginToken);
src/java/org/apache/cassandra/service/StorageService.java,2013,Token parsedEndToken = getPartitioner().getTokenFactory().fromString(endToken);
src/java/org/apache/cassandra/service/StorageService.java,2016,new Object[] {parsedBeginToken, parsedEndToken, tableName, columnFamilies});
src/java/org/apache/cassandra/service/StorageService.java,2019,return;
src/java/org/apache/cassandra/service/StorageService.java,2020,try
src/java/org/apache/cassandra/service/StorageService.java,2022,future.get();
src/java/org/apache/cassandra/streaming/AbstractStreamSession.java,36,protected Pair<InetAddress, Long> context;
src/java/org/apache/cassandra/streaming/AbstractStreamSession.java,43,this.context = context;
src/java/org/apache/cassandra/streaming/AbstractStreamSession.java,51,return (int)(context.right >> 32);
src/java/org/apache/cassandra/streaming/AbstractStreamSession.java,56,return context.right;
src/java/org/apache/cassandra/streaming/AbstractStreamSession.java,61,return context.left;
src/java/org/apache/cassandra/streaming/FileStreamTask.java,96,StreamOutSession session = StreamOutSession.get(to, header.sessionId);
src/java/org/apache/cassandra/streaming/FileStreamTask.java,110,StreamOutSession session = StreamOutSession.get(to, header.sessionId);
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,61,InetAddress host = header.broadcastAddress != null ? header.broadcastAddress
src/java/org/apache/cassandra/streaming/IncomingStreamReader.java,62,: ((InetSocketAddress)socket.getRemoteSocketAddress()).getAddress();
src/java/org/apache/cassandra/streaming/StreamHeader.java,24,import java.io.*;
src/java/org/apache/cassandra/streaming/StreamHeader.java,25,import java.net.InetAddress;
src/java/org/apache/cassandra/streaming/StreamHeader.java,26,import java.util.ArrayList;
src/java/org/apache/cassandra/streaming/StreamHeader.java,27,import java.util.Collection;
src/java/org/apache/cassandra/streaming/StreamHeader.java,28,import java.util.Collections;
src/java/org/apache/cassandra/streaming/StreamHeader.java,29,import java.util.List;
src/java/org/apache/cassandra/streaming/StreamHeader.java,32,import org.apache.cassandra.net.CompactEndpointSerializationHelper;
src/java/org/apache/cassandra/streaming/StreamHeader.java,34,import org.apache.cassandra.utils.FBUtilities;
src/java/org/apache/cassandra/streaming/StreamHeader.java,42,public static final int STREAM_IN_SOURCE_FLAG = 0;
src/java/org/apache/cassandra/streaming/StreamHeader.java,43,public static final int STREAM_OUT_SOURCE_FLAG = 1;
src/java/org/apache/cassandra/streaming/StreamHeader.java,61,public final long sessionId;
src/java/org/apache/cassandra/streaming/StreamHeader.java,67,public final InetAddress broadcastAddress;
src/java/org/apache/cassandra/streaming/StreamHeader.java,76,this(table, sessionId, first, pendingFiles, FBUtilities.getBroadcastAddress());
src/java/org/apache/cassandra/streaming/StreamHeader.java,85,this.broadcastAddress = broadcastAddress;
src/java/org/apache/cassandra/streaming/StreamHeader.java,93,dos.writeLong(sh.sessionId);
src/java/org/apache/cassandra/streaming/StreamHeader.java,100,CompactEndpointSerializationHelper.serialize(sh.broadcastAddress, dos);
src/java/org/apache/cassandra/streaming/StreamHeader.java,106,long sessionId = dis.readLong();
src/java/org/apache/cassandra/streaming/StreamHeader.java,115,InetAddress bca = null;
src/java/org/apache/cassandra/streaming/StreamHeader.java,117,bca = CompactEndpointSerializationHelper.deserialize(dis);
src/java/org/apache/cassandra/streaming/StreamHeader.java,118,return new StreamHeader(table, sessionId, file, pendingFiles, bca);
src/java/org/apache/cassandra/streaming/StreamInSession.java,27,import java.util.concurrent.atomic.AtomicInteger;
src/java/org/apache/cassandra/streaming/StreamInSession.java,29,import org.apache.cassandra.config.DatabaseDescriptor;
src/java/org/apache/cassandra/streaming/StreamInSession.java,30,import org.apache.cassandra.net.MessagingService;
src/java/org/apache/cassandra/streaming/StreamInSession.java,38,import org.apache.cassandra.gms.*;
src/java/org/apache/cassandra/streaming/StreamInSession.java,42,import org.apache.cassandra.utils.Pair;
src/java/org/apache/cassandra/streaming/StreamInSession.java,56,private final static AtomicInteger sessionIdCounter = new AtomicInteger(0);
src/java/org/apache/cassandra/streaming/StreamInSession.java,76,return (((long)StreamHeader.STREAM_IN_SOURCE_FLAG << 32) + sessionIdCounter.incrementAndGet());
src/java/org/apache/cassandra/streaming/StreamInSession.java,81,super(null, context, callback);
src/java/org/apache/cassandra/streaming/StreamInSession.java,87,StreamInSession session = new StreamInSession(context, callback);
src/java/org/apache/cassandra/streaming/StreamInSession.java,88,sessions.put(context, session);
src/java/org/apache/cassandra/streaming/StreamInSession.java,95,StreamInSession session = sessions.get(context);
src/java/org/apache/cassandra/streaming/StreamInSession.java,98,StreamInSession possibleNew = new StreamInSession(context, null);
src/java/org/apache/cassandra/streaming/StreamInSession.java,234,sessions.remove(context);
src/java/org/apache/cassandra/streaming/StreamInSession.java,268,StreamInSession session = entry.getValue();
src/java/org/apache/cassandra/streaming/StreamOutSession.java,44,private static final ConcurrentMap<Pair<InetAddress, Long>, StreamOutSession> streams = new NonBlockingHashMap<Pair<InetAddress, Long>, StreamOutSession>();
src/java/org/apache/cassandra/streaming/StreamOutSession.java,45,private final static AtomicInteger sessionIdCounter = new AtomicInteger(0);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,62,return (((long)StreamHeader.STREAM_OUT_SOURCE_FLAG << 32) + sessionIdCounter.incrementAndGet());
src/java/org/apache/cassandra/streaming/StreamOutSession.java,67,return create(table, host, nextSessionId(), callback);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,78,StreamOutSession session = new StreamOutSession(table, context, callback);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,79,streams.put(context, session);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,94,super(table, context, callback);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,135,streams.remove(context);
src/java/org/apache/cassandra/streaming/StreamOutSession.java,166,list.addAll(entry.getValue().getFiles());
src/java/org/apache/cassandra/streaming/StreamReply.java,45,public final long sessionId;
src/java/org/apache/cassandra/streaming/StreamReply.java,78,dos.writeLong(reply.sessionId);
src/java/org/apache/cassandra/streaming/StreamReply.java,85,long sessionId = dis.readLong();
src/java/org/apache/cassandra/db/Table.java,356,ColumnFamilyStore cfs = columnFamilyStores.get(cfId);
src/java/org/apache/cassandra/db/Table.java,357,assert cfs.getColumnFamilyName().equals(cfName);
src/java/org/apache/cassandra/db/Table.java,371,columnFamilyStores.put(cfId, ColumnFamilyStore.createColumnFamilyStore(this, cfName, loadSSTables));
src/java/org/apache/cassandra/gms/Gossiper.java,680,long expireTime = computeExpireTime();
src/java/org/apache/cassandra/gms/Gossiper.java,683,expireTime = expireTimeEndpointMap.get(endpoint);
src/java/org/apache/cassandra/gms/Gossiper.java,685,return expireTime;
src/java/org/apache/cassandra/gms/Gossiper.java,1093,EndpointState localState = endpointStateMap.get(FBUtilities.getBroadcastAddress());
src/java/org/apache/cassandra/gms/Gossiper.java,1096,HeartBeatState hbState = new HeartBeatState(generationNbr);
src/java/org/apache/cassandra/gms/Gossiper.java,1097,localState = new EndpointState(hbState);
src/java/org/apache/cassandra/gms/Gossiper.java,1098,localState.markAlive();
src/java/org/apache/cassandra/gms/Gossiper.java,1099,endpointStateMap.put(FBUtilities.getBroadcastAddress(), localState);
src/java/org/apache/cassandra/gms/Gossiper.java,1172,EndpointState localState = endpointStateMap.get(addr);
src/java/org/apache/cassandra/gms/Gossiper.java,1175,HeartBeatState hbState = new HeartBeatState(generationNbr);
src/java/org/apache/cassandra/gms/Gossiper.java,1176,localState = new EndpointState(hbState);
src/java/org/apache/cassandra/gms/Gossiper.java,1177,localState.markAlive();
src/java/org/apache/cassandra/gms/Gossiper.java,1178,endpointStateMap.put(addr, localState);
src/java/org/apache/cassandra/db/compaction/CompactionController.java,91,this.overlappingTree = overlappingTree;
src/java/org/apache/cassandra/db/DefsTable.java,236,return row.cf == null || (row.cf.isMarkedForDelete() && row.cf.isEmpty());
src/java/org/apache/cassandra/service/StorageService.java,433,initialized = true;
src/java/org/apache/cassandra/tools/NodeCmd.java,1147,toReturn[i - 1] = (String) params.get(i);
src/java/org/apache/cassandra/concurrent/Stage.java,28,STREAM,
src/java/org/apache/cassandra/concurrent/Stage.java,46,case STREAM:
src/java/org/apache/cassandra/concurrent/StageManager.java,50,stages.put(Stage.STREAM, new JMXEnabledThreadPoolExecutor(Stage.STREAM));
src/java/org/apache/cassandra/tools/BulkLoader.java,35,import org.apache.commons.cli.*;
src/java/org/apache/cassandra/tools/BulkLoader.java,166,sb.append(" (avg: ").append(mbPerSec(totalProgress, time - startTime)).append("MB/s)]");;
src/java/org/apache/cassandra/tools/BulkLoader.java,180,private final Map<String, Set<String>> knownCfs = new HashMap<String, Set<String>>();
src/java/org/apache/cassandra/tools/BulkLoader.java,208,List<TokenRange> tokenRanges = client.describe_ring(keyspace);
src/java/org/apache/cassandra/tools/BulkLoader.java,209,List<KsDef> ksDefs = client.describe_keyspaces();
src/java/org/apache/cassandra/tools/BulkLoader.java,225,Set<String> cfs = new HashSet<String>();
src/java/org/apache/cassandra/tools/BulkLoader.java,227,cfs.add(cfDef.name);
src/java/org/apache/cassandra/tools/BulkLoader.java,228,knownCfs.put(ksDef.name, cfs);
src/java/org/apache/cassandra/tools/BulkLoader.java,242,Set<String> cfs = knownCfs.get(keyspace);
src/java/org/apache/cassandra/tools/BulkLoader.java,243,return cfs != null && cfs.contains(cfName);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,128,Arrays.sort(files, new FileUtils.FileComparator());
src/java/org/apache/cassandra/io/util/FileUtils.java,166,public static class FileComparator implements Comparator<File>
src/java/org/apache/cassandra/io/util/FileUtils.java,170,return (int)(f.lastModified() - f2.lastModified());
src/java/org/apache/cassandra/gms/EndpointState.java,22,import java.util.Map;
src/java/org/apache/cassandra/gms/Gossiper.java,713,int localHbVersion = epState.getHeartBeatState().getHeartBeatVersion();
src/java/org/apache/cassandra/net/MessagingService.java,237,getConnectionPool(ep).reset();
src/java/org/apache/cassandra/net/MessagingService.java,314,return getConnectionPool(to).getConnection(msg);
src/java/org/apache/cassandra/utils/ByteBufferUtil.java,342,assert 0 <= length && length <= FBUtilities.MAX_UNSIGNED_SHORT : length;
src/java/org/apache/cassandra/locator/TokenMetadata.java,475,map = HashMultimap.create();
src/java/org/apache/cassandra/locator/TokenMetadata.java,478,map = priorMap;
src/java/org/apache/cassandra/locator/TokenMetadata.java,684,sb.append(System.getProperty("line.separator"));
src/java/org/apache/cassandra/locator/TokenMetadata.java,731,endpoints.addAll(entry.getValue());
src/java/org/apache/cassandra/locator/TokenMetadata.java,735,return endpoints;
src/java/org/apache/cassandra/net/MessagingService.java,545,th.close();
src/java/org/apache/cassandra/net/MessagingService.java,702,server.close();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,60,reloadConfiguration();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,68,reloadConfiguration();
src/java/org/apache/cassandra/locator/PropertyFileSnitch.java,126,public void reloadConfiguration() throws ConfigurationException
src/java/org/apache/cassandra/utils/FBUtilities.java,362,waitOnFuture(f);
src/java/org/apache/cassandra/tools/NodeCmd.java,762,probe.decommission();
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,159,recover(new File(path));
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,97,recover(file);
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,117,public void recover(File file) throws IOException
src/java/org/apache/cassandra/utils/Hex.java,68,char[] c = new char[bytes.length * 2];
src/java/org/apache/cassandra/utils/Hex.java,71,int bint = bytes[i];
src/java/org/apache/cassandra/db/compaction/Scrubber.java,51,private SSTableReader newSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,52,private SSTableReader newInOrderSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,290,return newSstable;
src/java/org/apache/cassandra/db/compaction/Scrubber.java,295,return newInOrderSstable;
src/java/org/apache/cassandra/gms/Gossiper.java,882,return true;
src/java/org/apache/cassandra/gms/Gossiper.java,884,return false;
src/java/org/apache/cassandra/gms/Gossiper.java,875,String value = epState.getApplicationState(ApplicationState.STATUS).value;
src/java/org/apache/cassandra/gms/Gossiper.java,876,String[] pieces = value.split(VersionedValue.DELIMITER_STR, -1);
src/java/org/apache/cassandra/gms/Gossiper.java,877,assert (pieces.length > 0);
src/java/org/apache/cassandra/gms/Gossiper.java,878,String state = pieces[0];
src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,53,public final long restorePointInTime;
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,149,DataOutputBuffer buffer = new DataOutputBuffer();
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,150,try
src/java/org/apache/cassandra/db/compaction/PrecompactedRow.java,158,throw new RuntimeException(e);
src/java/org/apache/cassandra/db/commitlog/CommitLog.java,108,archiver.maybeRestoreArchive();
src/java/org/apache/cassandra/concurrent/DebuggableThreadPoolExecutor.java,137,logExceptionsAfterExecute(r, t);
src/java/org/apache/cassandra/tools/SSTableExport.java,240,public static void export(Descriptor desc, PrintStream outs, Collection<String> toExport, String[] excludes) throws IOException
src/java/org/apache/cassandra/tools/SSTableExport.java,259,DecoratedKey decoratedKey = partitioner.decorateKey(hexToBytes(key));
src/java/org/apache/cassandra/tools/SSTableExport.java,291,static void export(SSTableReader reader, PrintStream outs, String[] excludes) throws IOException
src/java/org/apache/cassandra/tools/SSTableExport.java,338,public static void export(Descriptor desc, PrintStream outs, String[] excludes) throws IOException
src/java/org/apache/cassandra/tools/SSTableExport.java,340,export(SSTableReader.open(desc), outs, excludes);
src/java/org/apache/cassandra/tools/SSTableExport.java,351,public static void export(Descriptor desc, String[] excludes) throws IOException
src/java/org/apache/cassandra/tools/SSTableExport.java,353,export(desc, System.out, excludes);
src/java/org/apache/cassandra/tools/SSTableImport.java,523,return (type == BytesType.instance) ? hexToBytes(content) : type.fromString(content);
src/java/org/apache/cassandra/service/GCInspector.java,80,return;
src/java/org/apache/cassandra/service/GCInspector.java,85,logGCResults();
src/java/org/apache/cassandra/service/GCInspector.java,88,StorageService.scheduledTasks.scheduleWithFixedDelay(t, INTERVAL_IN_MS, INTERVAL_IN_MS, TimeUnit.MILLISECONDS);
src/java/org/apache/cassandra/service/GCInspector.java,95,Long previousTotal = gctimes.get(gc.getName());
src/java/org/apache/cassandra/service/GCInspector.java,96,Long total = gc.getCollectionTime();
src/java/org/apache/cassandra/service/GCInspector.java,98,previousTotal = 0L;
src/java/org/apache/cassandra/service/GCInspector.java,100,continue;
src/java/org/apache/cassandra/service/GCInspector.java,101,gctimes.put(gc.getName(), total);
src/java/org/apache/cassandra/service/GCInspector.java,102,Long duration = total - previousTotal; // may be zero for a really fast collection
src/java/org/apache/cassandra/service/GCInspector.java,104,Long previousCount = gccounts.get(gc.getName());
src/java/org/apache/cassandra/service/GCInspector.java,105,Long count = gc.getCollectionCount();
src/java/org/apache/cassandra/service/GCInspector.java,108,previousCount = 0L;
src/java/org/apache/cassandra/service/GCInspector.java,110,continue;
src/java/org/apache/cassandra/service/GCInspector.java,112,gccounts.put(gc.getName(), count);
src/java/org/apache/cassandra/service/GCInspector.java,114,MemoryUsage mu = membean.getHeapMemoryUsage();
src/java/org/apache/cassandra/service/GCInspector.java,115,long memoryUsed = mu.getUsed();
src/java/org/apache/cassandra/service/GCInspector.java,116,long memoryMax = mu.getMax();
src/java/org/apache/cassandra/service/GCInspector.java,118,String st = String.format("GC for %s: %s ms for %s collections, %s used; max is %s",
src/java/org/apache/cassandra/service/GCInspector.java,119,gc.getName(), duration, count - previousCount, memoryUsed, memoryMax);
src/java/org/apache/cassandra/service/GCInspector.java,120,long durationPerCollection = duration / (count - previousCount);
src/java/org/apache/cassandra/service/GCInspector.java,122,logger.info(st);
src/java/org/apache/cassandra/service/GCInspector.java,124,logger.debug(st);
src/java/org/apache/cassandra/service/GCInspector.java,127,StatusLogger.log();
src/java/org/apache/cassandra/service/GCInspector.java,132,SSTableDeletingTask.rescheduleFailedTasks();
src/java/org/apache/cassandra/config/Config.java,85,public Integer in_memory_compaction_limit_in_mb = 64;
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,749,return conf.in_memory_compaction_limit_in_mb * 1024 * 1024;
src/java/org/apache/cassandra/config/DatabaseDescriptor.java,754,conf.in_memory_compaction_limit_in_mb = sizeInMB;
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,36,int length = (bb.get() & 0xFF) << 8;
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,37,return length | (bb.get() & 0xFF);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,43,bb.put((byte) ((length >> 8) & 0xFF));
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,44,bb.put((byte) (length & 0xFF));
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,50,ByteBuffer copy = bb.duplicate();
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,51,copy.limit(copy.position() + length);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,52,bb.position(bb.position() + length);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,53,return copy;
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,59,int length = getShortLength(bb);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,60,return getBytes(bb, length);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,76,ByteBuffer value1 = getWithShortLength(bb1);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,77,ByteBuffer value2 = getWithShortLength(bb2);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,122,l.add(getWithShortLength(bb));
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,140,ByteBuffer value = getWithShortLength(bb);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,225,putShortLength(bb, component.remaining());
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,248,int length = getShortLength(bb);
src/java/org/apache/cassandra/db/marshal/AbstractCompositeType.java,252,ByteBuffer value = getBytes(bb, length);
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,85,int header = getShortLength(bb);
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,88,String name = ByteBufferUtil.string(getBytes(bb, header));
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,143,int header = getShortLength(bb);
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,146,String name = ByteBufferUtil.string(getBytes(bb, header));
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,176,int header = getShortLength(bb);
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,182,ByteBuffer value = getBytes(bb, header);
src/java/org/apache/cassandra/db/marshal/DynamicCompositeType.java,291,putShortLength(bb, header);
src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,107,String command = archiveCommand.replace("%name", name);
src/java/org/apache/cassandra/db/commitlog/CommitLogArchiver.java,108,command = command.replace("%path", path);
src/java/org/apache/cassandra/db/commitlog/CommitLogReplayer.java,69,private final Checksum checksum;
src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,60,private final static long idBase = System.currentTimeMillis();
src/java/org/apache/cassandra/db/commitlog/CommitLogSegment.java,64,static final int ENTRY_OVERHEAD_SIZE = 4 + 8 + 8;
src/java/org/apache/cassandra/config/CFMetaData.java,611,public static CFMetaData fromThrift(org.apache.cassandra.thrift.CfDef cf_def) throws InvalidRequestException, ConfigurationException
src/java/org/apache/cassandra/config/CFMetaData.java,655,.compressionParameters(cp);
src/java/org/apache/cassandra/service/StorageService.java,2182,org.apache.log4j.Logger.getLogger(classQualifier).setLevel(level);
tools/stress/src/org/apache/cassandra/stress/operations/CqlReader.java,26,import java.util.ArrayList;
src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java,80,private void decompressChunk(CompressionMetadata.Chunk chunk) throws IOException
src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java,83,channel.position(chunk.offset);
src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java,101,checksum.reset();
src/java/org/apache/cassandra/io/compress/CompressedRandomAccessReader.java,105,bufferOffset = current & ~(buffer.length - 1);
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,28,protected abstract void seekInternal(int position);
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,29,protected abstract int getPosition();
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,32,!! DataInput methods below are copied from the implementation in Apache Harmony RandomAccessFile.
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,220,int unreadPosition = 0;
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,228,seekInternal(unreadPosition);
src/java/org/apache/cassandra/io/util/AbstractDataInput.java,239,seekInternal(unreadPosition);
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,30,public class MappedFileDataInput extends AbstractDataInput implements FileDataInput
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,55,position = pos;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,60,return position;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,72,seekInternal(((MappedFileDataInputMark) mark).position);
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,148,public int skipBytes(int n) throws IOException
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,150,assert n >= 0 : "skipping negative bytes is illegal: " + n;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,152,return 0;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,153,int oldPosition = position;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,154,assert ((long)oldPosition) + n <= Integer.MAX_VALUE;
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,155,position = Math.min(buffer.capacity(), position + n);
src/java/org/apache/cassandra/io/util/MappedFileDataInput.java,156,return position - oldPosition;
src/java/org/apache/cassandra/io/util/MemoryInputStream.java,29,public class MemoryInputStream extends AbstractDataInput
src/java/org/apache/cassandra/io/util/MemoryInputStream.java,52,position = pos;
src/java/org/apache/cassandra/io/util/MemoryInputStream.java,60,public int skipBytes(int n) throws IOException
src/java/org/apache/cassandra/io/util/MemoryInputStream.java,62,seekInternal(getPosition() + n);
src/java/org/apache/cassandra/io/util/MemoryInputStream.java,63,return position;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,31,public class RandomAccessReader extends RandomAccessFile implements FileDataInput
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,42,protected byte[] buffer;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,47,protected long bufferOffset, current = 0, markedPointer;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,50,protected int validBufferBytes = 0;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,67,super(file, "r");
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,69,channel = super.getChannel();
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,82,validBufferBytes = -1; // that will trigger reBuffer() on demand by read/seek operations
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,117,resetBuffer();
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,151,return current;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,166,long bytes = current - markedPointer;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,173,markedPointer = current;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,186,long bytes = current - ((BufferedRandomAccessFileMark) mark).pointer;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,207,return (int) (current - bufferOffset);
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,212,bufferOffset = current;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,213,validBufferBytes = 0;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,252,if (newPosition > length()) // it is save to call length() in read-only mode
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,256,current = newPosition;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,259,reBuffer();
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,276,assert current >= bufferOffset && current < bufferOffset + validBufferBytes;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,278,return ((int) buffer[(int) (current++ - bufferOffset)]) & 0xff;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,304,assert current >= bufferOffset && current < bufferOffset + validBufferBytes
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,305,: String.format("File (%s), current offset %d, buffer offset %d, buffer limit %d",
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,306,getPath(),
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,307,current,
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,308,bufferOffset,
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,309,validBufferBytes);
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,311,int toCopy = Math.min(length, validBufferBytes - bufferCursor());
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,313,System.arraycopy(buffer, bufferCursor(), buff, offset, toCopy);
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,314,current += toCopy;
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,323,byte[] buff = new byte[length];
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,326,return ByteBuffer.wrap(buff);
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,338,throw new UnsupportedOperationException();
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,344,throw new UnsupportedOperationException();
src/java/org/apache/cassandra/io/util/RandomAccessReader.java,350,throw new UnsupportedOperationException();
src/java/org/apache/cassandra/service/StorageProxy.java,1228,return !Gossiper.instance.getUnreachableMembers().isEmpty();
src/java/org/apache/cassandra/service/StorageProxy.java,103,mbs.registerMBean(new StorageProxy(), new ObjectName(MBEAN_NAME));
src/java/org/apache/cassandra/hadoop/BulkOutputFormat.java,70,return new BulkRecordWriter(job, new Progressable(progress));
src/java/org/apache/cassandra/hadoop/BulkRecordWriter.java,89,this.progress = new Progressable(context);
src/java/org/apache/cassandra/hadoop/BulkRecordWriter.java,202,progress.progress();
src/java/org/apache/cassandra/hadoop/BulkRecordWriter.java,233,progress.progress();
src/java/org/apache/cassandra/hadoop/ColumnFamilyOutputFormat.java,124,return new ColumnFamilyRecordWriter(job, new Progressable(progress));
src/java/org/apache/cassandra/hadoop/ColumnFamilyRecordWriter.java,94,this.progressable = new Progressable(context);
src/java/org/apache/cassandra/hadoop/Progressable.java,1,package org.apache.cassandra.hadoop;
src/java/org/apache/cassandra/hadoop/Progressable.java,24,import org.apache.hadoop.mapreduce.TaskAttemptContext;
src/java/org/apache/cassandra/hadoop/Progressable.java,27,public class Progressable
src/java/org/apache/cassandra/hadoop/Progressable.java,29,private TaskAttemptContext context;
